"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81"
"52",16,16,16,13,10,13,13,13,13,16,16,16,13,13,13,13,13,13,16,16,16,1,10,0,0,0,0,16,16,16,3,0,0,0,0,0,0.22163050567654,0.213671418460226,0.223424031780687,0.225619055771755,0.16979360686088,0.260704612066541,0.130824637117883,0.138707113261432,0.119695381603678,0.416080154143477,0.574458927770434,0.348601423606832,0.10380221345382,0.154096739395097,0.14641462900024,0.0320721216171626,0.0399063225781723,0.0463907834860358,0.416080154143477,0.574458927770434,0.348601423606832,0.104209882537315,0.118931350892776,0.14641462900024,0.0323770678786335,0.0399063225781723,0.0463907834860358,0.416080154143477,0.574458927770434,0.348601423606832,0.373899198473906,0.154096744407264,0.260704612066541,0.130824637117883,0.138707113261432,0.119695381603678,0.416080154143477,0.574458927770434,0.348601423606832,0.439458855445099,0.16979360686088,0.260704612066541,0.130824637117883,0.138707113261432,0.119695381603678
"53",16,16,16,15,13,13,13,13,0,16,16,16,7,13,13,13,13,0,16,16,16,12,0,0,0,0,0,16,16,16,2,0,0,0,0,0,0.166047730112865,0.296079576212226,0.64657739523244,0.328546694793919,0.169630293178917,0.194894626134117,0.139231046386792,0.122282719423076,0.112174459479368,0.390058150750528,0.3296966327589,0.463461195165757,0.280339378527121,0.105439584737639,0.0439730298261785,0.0338216682481512,0.0424307927705693,0.112174459479368,0.390058150750528,0.3296966327589,0.463461195165757,0.327771522638125,0.105439668056059,0.0439730298261785,0.0338216682481512,0.0424333975510959,0.112174459479368,0.390058150750528,0.3296966327589,0.463461195165757,0.243146273493264,0.169630293178917,0.194894626134117,0.139231046386792,0.122282719423076,0.112174459479368,0.390058150750528,0.3296966327589,0.463461195165757,0.311839510407668,0.169630293178917,0.194894626134117,0.139231046386792,0.122282719423076,0.112174459479368
"54",16,16,16,12,13,13,13,13,0,16,16,16,6,10,13,13,13,0,16,16,16,10,10,0,0,0,0,16,16,16,6,0,0,0,0,0,0.627181922898207,0.416279856628239,0.468361788675467,0.242144966812961,0.40239628383204,0.13945989245926,0.131033175903731,0.151463172885292,0.0890112468466838,0.200487607861486,0.492273822443507,0.350811525841299,0.303791212128749,0.14042104706206,0.0506554551624578,0.0543538116246975,0.0694067062488561,0.0890112468466838,0.200487607861486,0.492273822443507,0.350811525841299,0.250493905680183,0.227631268167771,0.0506554551624578,0.0543538116246975,0.0694067062488561,0.0890112468466838,0.200487607861486,0.492273822443507,0.350811525841299,0.329746948514418,0.227631065433361,0.13945989245926,0.131033175903731,0.151463172885292,0.0890112468466838,0.200487607861486,0.492273822443507,0.350811525841299,0.250493905680183,0.40239628383204,0.13945989245926,0.131033175903731,0.151463172885292,0.0890112468466838
"55",16,16,16,14,13,13,13,0,0,16,16,16,11,13,13,13,0,0,16,16,16,5,0,0,0,0,0,16,16,16,6,0,0,0,0,0,0.754021653804538,0.207542240560765,0.288093855624029,0.230977297045456,0.286147306018065,0.100108911290333,0.118358312857543,0.157840787855506,0.114499391199123,0.471730997511259,0.320210428012121,0.335154648784237,0.42272886947613,0.0507862254770545,0.0512074121590178,0.0306113756389131,0.157840787855506,0.114499391199123,0.471730997511259,0.320210428012121,0.335154648784237,0.346138193422379,0.0507720904288035,0.0512074085613049,0.0306113756389131,0.157840787855506,0.114499391199123,0.471730997511259,0.320210428012121,0.335154648784237,0.33184961744482,0.286147306018065,0.100108911290333,0.118358312857543,0.157840787855506,0.114499391199123,0.471730997511259,0.320210428012121,0.335154648784237,0.274421571818154,0.286147306018065,0.100108911290333,0.118358312857543,0.157840787855506,0.114499391199123
"56",16,16,16,11,9,13,13,0,0,16,16,16,13,6,13,13,0,0,16,16,16,5,9,0,0,0,0,16,16,16,16,2,0,0,0,0,0.615543177635619,0.529668080383775,0.294840539585561,0.331532325969391,0.184922088276097,0.229400497841616,0.13090055638317,0.129776172291067,0.0934019141678867,0.644478261282252,0.244986730487478,0.360969692984455,0.310127825060511,0.291749401859961,0.0855578319537656,0.0633894029050676,0.129776172291067,0.0934019141678867,0.644478261282252,0.244986730487478,0.360969692984455,0.145775955152776,0.193551315211932,0.0855668652161787,0.0633893765247552,0.129776172291067,0.0934019141678867,0.644478261282252,0.244986730487478,0.360969692984455,0.31192158212553,0.291749884024033,0.229400497841616,0.13090055638317,0.129776172291067,0.0934019141678867,0.644478261282252,0.244986730487478,0.360969692984455,0.318646258590314,0.215415475123935,0.229400497841616,0.13090055638317,0.129776172291067,0.0934019141678867
"57",16,16,12,1,13,13,13,0,0,16,16,11,5,8,13,13,0,0,16,16,5,10,5,0,0,0,0,16,16,2,1,5,0,0,0,0,0.397178156733139,0.345839874523768,0.299559768751364,0.209487792361747,0.200456397245698,0.200640389945921,0.11864577048562,0.138706521827138,0.0876596535996345,0.367036060728304,0.391460465370295,0.409768022120426,0.4092964932194,0.0613115819732719,0.0584730339428292,0.0326714212368471,0.138706521827138,0.0876596535996345,0.367036060728304,0.391460465370295,0.483976810923529,0.236706969281658,0.308135133036508,0.0584730339428292,0.0326714210894992,0.138706521827138,0.0876596535996345,0.367036060728304,0.391460465370295,0.343122053105001,0.285566795413085,0.257497566378496,0.200640389945921,0.11864577048562,0.138706521827138,0.0876596535996345,0.367036060728304,0.391460465370295,0.263730125975933,0.4092964932194,0.257497336270575,0.200640389945921,0.11864577048562,0.138706521827138,0.0876596535996345
"58",16,16,12,10,13,13,13,13,0,16,16,6,12,13,13,13,13,0,16,16,4,10,12,0,0,0,0,16,16,16,1,1,0,0,0,0,0.65944954034378,0.795612637864127,0.316500596895954,0.267542760787544,0.335273547277583,0.334966443064419,0.230263282680427,0.111059391707206,0.0819878593791466,0.46896118934133,0.264798286099639,0.375710875543433,0.27767592681887,0.0758552220436936,0.0939325599624656,0.11922608351829,0.0363386973550681,0.0819878593791466,0.46896118934133,0.264798286099639,0.342113232395701,0.490027540074118,0.0758552220436936,0.0939325102480532,0.11922608351829,0.0363386973550681,0.0819878593791466,0.46896118934133,0.264798286099639,0.404814384243799,0.27767592681887,0.2773386715493,0.334966443064419,0.230263282680427,0.111059391707206,0.0819878593791466,0.46896118934133,0.264798286099639,0.333799603483519,0.411096248774992,0.429256835043915,0.334966443064419,0.230263282680427,0.111059391707206,0.0819878593791466
"59",16,16,16,13,13,13,13,13,0,16,16,16,4,13,13,13,13,0,16,16,16,9,0,0,0,0,0,16,16,16,3,0,0,0,0,0,0.499421527457351,0.404891858567327,0.345321642501155,0.225532302189467,0.243342283515536,0.211989954673725,0.214386256861653,0.184566178621131,0.127127198738764,0.520767710603996,0.774713206797383,0.587618984651283,0.104812639967314,0.0849228808009071,0.0769904604708564,0.12700644734836,0.0569564416612394,0.127127198738764,0.520767710603996,0.774713206797383,0.587618984651283,0.314699605396141,0.0849228808009071,0.0769904604708564,0.127006111676549,0.0569569406192482,0.127127198738764,0.520767710603996,0.774713206797383,0.587618984651283,0.264196758367838,0.243342283515536,0.211989954673725,0.214386256861653,0.184566178621131,0.127127198738764,0.520767710603996,0.774713206797383,0.587618984651283,0.432219399276522,0.243342283515536,0.211989954673725,0.214386256861653,0.184566178621131,0.127127198738764
"60",16,16,16,14,12,13,13,0,0,16,16,16,11,5,13,13,0,0,16,16,16,7,6,0,0,0,0,16,16,16,1,16,0,0,0,0,0.683526531553171,0.377108704998192,0.329725597991446,0.275515259233575,0.311894190913773,0.120458913773317,0.180187144443867,0.0958695953052685,0.0666246222852166,0.410444843595327,0.411473012563616,0.347512090532799,0.286086691613433,0.37391701962258,0.0483033358055096,0.0627071443783022,0.0958695953052685,0.0666246222852166,0.410444843595327,0.411473012563616,0.347512090532799,0.221888414402741,0.288701565787612,0.0483033132369475,0.0627075417526599,0.0958695953052685,0.0666246222852166,0.410444843595327,0.411473012563616,0.347512090532799,0.400515040810317,0.26381384559838,0.120458913773317,0.180187144443867,0.0958695953052685,0.0666246222852166,0.410444843595327,0.411473012563616,0.347512090532799,0.301229985293097,0.33111000101596,0.120458913773317,0.180187144443867,0.0958695953052685,0.0666246222852166
"61",16,16,16,10,11,13,13,0,0,16,16,16,3,11,13,13,0,0,16,16,16,6,11,0,0,0,0,16,16,16,3,0,0,0,0,0,0.283688261384532,0.39528442703105,0.262076284626308,0.140980387770393,0.260651723133053,0.127692596568237,0.25331187091083,0.112031387849411,0.0768564291800286,0.246452012366289,0.386901313438832,0.352684069961972,0.243764120968167,0.278504435205984,0.0582052513670602,0.0711426241558445,0.112031387849411,0.0768564291800286,0.246452012366289,0.386901313438832,0.352684069961972,0.359546434517962,0.278504435205984,0.0706055091515182,0.0711426241558445,0.112031387849411,0.0768564291800286,0.246452012366289,0.386901313438832,0.352684069961972,0.273168905101034,0.278504435205984,0.127692596568237,0.25331187091083,0.112031387849411,0.0768564291800286,0.246452012366289,0.386901313438832,0.352684069961972,0.359546434517962,0.260651723133053,0.127692596568237,0.25331187091083,0.112031387849411,0.0768564291800286
"62",16,16,16,5,6,13,13,0,0,16,16,16,5,6,13,13,0,0,16,16,16,4,6,0,0,0,0,16,16,16,2,6,0,0,0,0,0.325690677034627,0.250559279552014,0.208235345296499,0.308842076831005,0.267285284679899,0.224453059547864,0.189985965709599,0.102568478487673,0.0869698115450028,0.357370261075667,0.461514468163741,0.330552065101665,0.39915028121293,0.317108426787982,0.105899055704682,0.072336426981494,0.102568478487673,0.0869698115450028,0.357370261075667,0.461514468163741,0.330552065101665,0.399149907645698,0.317108426787982,0.105899055704682,0.072336426981494,0.102568478487673,0.0869698115450028,0.357370261075667,0.461514468163741,0.330552065101665,0.466970883308893,0.317108426787982,0.224453059547864,0.189985965709599,0.102568478487673,0.0869698115450028,0.357370261075667,0.461514468163741,0.330552065101665,0.436209989688501,0.317108426787982,0.224453059547864,0.189985965709599,0.102568478487673,0.0869698115450028
"63",16,16,16,16,13,13,13,0,0,16,16,16,16,13,13,13,0,0,16,16,16,16,0,0,0,0,0,16,16,16,16,0,0,0,0,0,0.56370780155156,0.277552220767576,0.282046494084168,0.407512517304845,0.157915205654899,0.0744597009304842,0.186625915672462,0.101240897727981,0.0980605977257993,0.46267892448196,0.249888777042347,0.347126670773966,0.321284110293399,0.054155839907445,0.0508787699678953,0.0760873937591404,0.101240897727981,0.0980605977257993,0.46267892448196,0.249888777042347,0.347126670773966,0.321284110293399,0.0541588247259441,0.0508787699678953,0.0760878457367616,0.101240897727981,0.0980605977257993,0.46267892448196,0.249888777042347,0.347126670773966,0.321284110293399,0.157915205654899,0.0744597009304842,0.186625915672462,0.101240897727981,0.0980605977257993,0.46267892448196,0.249888777042347,0.347126670773966,0.321284110293399,0.157915205654899,0.0744597009304842,0.186625915672462,0.101240897727981,0.0980605977257993
"64",16,16,16,13,13,13,13,13,0,16,16,16,8,13,13,13,13,0,16,16,16,6,0,0,0,0,0,16,16,16,6,0,0,0,0,0,0.222504640729712,0.69416848513039,0.530739475449623,0.334148237476788,0.451056173069397,0.159483679781648,0.134918991831804,0.101478186562317,0.141030871595746,0.286468118995994,0.464182698902265,0.275866961244053,0.0589740823329904,0.109395317305221,0.0745566530184253,0.0544893601206558,0.0354471898285443,0.141030871595746,0.286468118995994,0.464182698902265,0.275866961244053,0.37541797732187,0.109395305075931,0.0745566530184253,0.0544908029536497,0.035447575631173,0.141030871595746,0.286468118995994,0.464182698902265,0.275866961244053,0.301808634172601,0.451056173069397,0.159483679781648,0.134918991831804,0.101478186562317,0.141030871595746,0.286468118995994,0.464182698902265,0.275866961244053,0.301808163600417,0.451056173069397,0.159483679781648,0.134918991831804,0.101478186562317,0.141030871595746
"65",16,16,16,8,13,13,13,0,0,16,16,16,5,13,13,13,0,0,16,16,16,5,0,0,0,0,0,16,16,16,4,0,0,0,0,0,0.377845811376414,0.164762175896226,0.438703629942434,0.261972137270805,0.256454912693073,0.241329164824911,0.180233619085876,0.205853064565093,0.0857506064046278,0.155275968160718,0.34500780660982,0.282822431672859,0.43416594986261,0.124112013653047,0.0459085633520163,0.111114899400991,0.205853064565093,0.0857506064046278,0.155275968160718,0.34500780660982,0.282822431672859,0.435620614644312,0.124732487588974,0.0454013450508273,0.111102082373725,0.205853064565093,0.0857506064046278,0.155275968160718,0.34500780660982,0.282822431672859,0.435620614644312,0.256454912693073,0.241329164824911,0.180233619085876,0.205853064565093,0.0857506064046278,0.155275968160718,0.34500780660982,0.282822431672859,0.335747030926471,0.256454912693073,0.241329164824911,0.180233619085876,0.205853064565093,0.0857506064046278
"66",16,16,16,15,10,13,13,13,0,16,16,16,8,10,13,13,13,0,16,16,16,11,10,0,0,0,0,16,16,16,2,0,0,0,0,0,0.517543125115746,0.634184489826412,0.581580450654978,0.254178519294687,0.154628633173476,0.195985538746694,0.192016597194738,0.132449589357578,0.125085469312404,0.364649883746375,0.412348531431018,0.343567314877094,0.367493160270787,0.216742096932686,0.0892942586189991,0.075167042665507,0.042021333155589,0.125085469312404,0.364649883746375,0.412348531431018,0.343567314877094,0.496465978409848,0.216742096932686,0.0892942586189991,0.075167042665507,0.042021333155589,0.125085469312404,0.364649883746375,0.412348531431018,0.343567314877094,0.394792121091508,0.216742096932686,0.195985538746694,0.192016597194738,0.132449589357578,0.125085469312404,0.364649883746375,0.412348531431018,0.343567314877094,0.459271816471846,0.154628633173476,0.195985538746694,0.192016597194738,0.132449589357578,0.125085469312404
"67",16,16,16,3,13,13,13,13,0,16,16,16,8,10,13,13,13,0,16,16,16,8,10,0,0,0,0,16,16,16,16,0,0,0,0,0,0.721599196349345,0.201614864485569,0.366222471491459,0.324663688731305,0.370707309677475,0.15006637651166,0.150243761392898,0.115818862732217,0.104597711653179,1.19186805986391,0.285582435307838,0.526819210848206,0.34480637339809,0.086922400344257,0.0950783173592823,0.083080928628582,0.0261861618838151,0.104597711653179,1.19186805986391,0.285582435307838,0.526819210848206,0.380109366752432,0.273652915869782,0.0950784960547003,0.083080928628582,0.0261861618838151,0.104597711653179,1.19186805986391,0.285582435307838,0.526819210848206,0.452362303206961,0.273649631698854,0.15006637651166,0.150243761392898,0.115818862732217,0.104597711653179,1.19186805986391,0.285582435307838,0.526819210848206,0.328542874154756,0.370707309677475,0.15006637651166,0.150243761392898,0.115818862732217,0.104597711653179
"68",16,16,6,6,15,13,13,13,0,16,16,6,3,11,13,13,13,0,16,16,8,12,11,0,0,0,0,16,16,3,3,6,0,0,0,0,0.554265676146082,0.244483762516253,0.394297879222546,0.25668148638184,0.329334046792997,0.097188924259667,0.123635418108471,0.0778848007343966,0.115752976966305,0.338063617783975,0.535688246485296,0.243055304822549,0.370798974776394,0.451927676229647,0.0478362704798307,0.0553731069366936,0.0408119256920225,0.115752976966305,0.338063617783975,0.535688246485296,0.243055304822549,0.429454268056727,0.404664969721949,0.047836690617256,0.0553731069366936,0.0408119345031145,0.115752976966305,0.338063617783975,0.535688246485296,0.3798511494762,0.618855974431698,0.404653780213353,0.097188924259667,0.123635418108471,0.0778848007343966,0.115752976966305,0.338063617783975,0.535688246485296,0.490426726409943,0.429454268056727,0.336557367955056,0.097188924259667,0.123635418108471,0.0778848007343966,0.115752976966305
"69",16,16,16,16,13,13,13,0,0,16,16,16,16,10,13,13,0,0,16,16,16,16,10,0,0,0,0,16,16,16,16,0,0,0,0,0,0.286450762316389,0.489667638759315,0.338781194220735,0.257652120106905,0.417237944942798,0.154663063819257,0.140868913263471,0.115391143620513,0.0961566351307575,0.424586438048583,0.623195123680635,0.371966987376526,0.287139072472249,0.0736939980775658,0.0464975537386842,0.0389681567419077,0.115391143620513,0.0961566351307575,0.424586438048583,0.623195123680635,0.371966987376526,0.287139072472249,0.294596236523204,0.0464975917484534,0.0389681567419077,0.115391143620513,0.0961566351307575,0.424586438048583,0.623195123680635,0.371966987376526,0.287139072472249,0.294596067939989,0.154663063819257,0.140868913263471,0.115391143620513,0.0961566351307575,0.424586438048583,0.623195123680635,0.371966987376526,0.287139072472249,0.417237944942798,0.154663063819257,0.140868913263471,0.115391143620513,0.0961566351307575
"70",16,16,16,6,10,13,13,13,0,16,16,16,6,10,13,13,13,0,16,16,16,6,10,0,0,0,0,16,16,16,2,0,0,0,0,0,0.742979459546158,0.213795572045478,0.283027040970327,0.239586139497817,0.245040206917722,0.158753558613983,0.115972993519327,0.129740304199787,0.158168042303393,0.333820164539365,0.310990555492596,0.233960433243878,0.37968896927779,0.2321538809735,0.0810757716957193,0.052101258414101,0.0322286821797859,0.158168042303393,0.333820164539365,0.310990555492596,0.233960433243878,0.379688968383478,0.232153880925234,0.0810757716957193,0.0522664812102899,0.0322246656108684,0.158168042303393,0.333820164539365,0.310990555492596,0.233960433243878,0.37968896927779,0.23215388050122,0.158753558613983,0.115972993519327,0.129740304199787,0.158168042303393,0.333820164539365,0.310990555492596,0.233960433243878,0.402414313511324,0.245040206917722,0.158753558613983,0.115972993519327,0.129740304199787,0.158168042303393
"71",16,16,16,9,7,13,13,0,13,16,16,16,13,13,13,13,0,13,16,16,16,9,10,0,0,0,0,16,16,16,1,6,0,0,0,0,0.607441855880341,0.401139311688592,0.464430347347755,0.545593288717502,0.228792244921775,0.261596726110143,0.117604942281589,0.107867873535212,0.151747987913968,0.473821366910924,0.418128346468037,0.35603846501311,0.233414442679618,0.338533101673876,0.0918635955154337,0.0427674128792982,0.107867873535212,0.0506345087638703,0.473821366910924,0.418128346468037,0.35603846501311,0.194501544458521,0.0776681001828505,0.0918631999614078,0.0427674128792982,0.107867873535212,0.0506345089617398,0.473821366910924,0.418128346468037,0.35603846501311,0.233414440899513,0.200418989780243,0.261596726110143,0.117604942281589,0.107867873535212,0.151747987913968,0.473821366910924,0.418128346468037,0.35603846501311,0.494667305017299,0.274488860784235,0.261596726110143,0.117604942281589,0.107867873535212,0.151747987913968
"72",16,16,16,16,15,13,13,0,13,16,16,16,16,10,13,13,0,13,16,16,16,16,8,0,0,0,0,16,16,16,16,3,0,0,0,0,0.496517214425639,0.415539094880066,0.540865073204365,0.357384348142268,0.228110999951941,0.121734077839888,0.228397159144169,0.161414578953983,0.0831274481618646,0.73700456106963,0.502737461742375,0.320912633599509,0.395049464377476,0.390152885495335,0.0462986997654205,0.0618534466695278,0.161414578953983,0.0345367941060611,0.73700456106963,0.502737461742375,0.320912633599509,0.395049464377476,0.236157996029403,0.0462986997654205,0.061776884530917,0.161414578953983,0.0345366687530909,0.73700456106963,0.502737461742375,0.320912633599509,0.395049464377476,0.418742728780839,0.121734077839888,0.228397159144169,0.161414578953983,0.0831274481618646,0.73700456106963,0.502737461742375,0.320912633599509,0.395049464377476,0.326842468537953,0.121734077839888,0.228397159144169,0.161414578953983,0.0831274481618646
"73",16,16,16,10,13,13,13,0,0,16,16,16,2,10,13,13,0,0,16,16,16,10,10,0,0,0,0,16,16,16,5,0,0,0,0,0,1.13617277664417,0.34762276645765,0.306840661513736,0.482763371629381,0.13943148933827,0.223221697571954,0.162014210328576,0.147514841622251,0.110183322453131,0.466049383418042,0.44287099270614,0.350453934045013,0.332428940156015,0.045535717873462,0.0692515969833101,0.0609536441367745,0.147514841622251,0.110183322453131,0.466049383418042,0.44287099270614,0.350453934045013,0.346372186855255,0.282240972123577,0.0692515969833101,0.060953644219875,0.147514841622251,0.110183322453131,0.466049383418042,0.44287099270614,0.350453934045013,0.332428940156015,0.282272311454333,0.223221697571954,0.162014210328576,0.147514841622251,0.110183322453131,0.466049383418042,0.44287099270614,0.350453934045013,0.27353666046869,0.13943148933827,0.223221697571954,0.162014210328576,0.147514841622251,0.110183322453131
"74",16,16,16,12,14,13,13,0,0,16,16,16,12,5,13,13,0,0,16,16,16,12,5,0,0,0,0,16,16,16,5,6,0,0,0,0,0.501706258214223,0.353219249016754,0.19433647758441,0.291753697396665,0.194565371110649,0.143223144986538,0.166604275698059,0.165869659691968,0.14433236813429,0.400954144772629,0.560583333359904,0.265763124372091,0.320320184354884,0.220718135700522,0.0975316726526278,0.0438893111842182,0.165869659691968,0.14433236813429,0.400954144772629,0.560583333359904,0.265763124372091,0.270343800707321,0.301967404211437,0.0926774252841057,0.0438892687146472,0.165869659691968,0.14433236813429,0.400954144772629,0.560583333359904,0.265763124372091,0.270357145124845,0.262576061910487,0.143223144986538,0.166604275698059,0.165869659691968,0.14433236813429,0.400954144772629,0.560583333359904,0.265763124372091,0.332307910847912,0.265320768941331,0.143223144986538,0.166604275698059,0.165869659691968,0.14433236813429
"75",16,16,9,12,10,13,13,13,13,16,16,10,3,11,13,13,13,13,16,16,5,6,11,0,0,0,0,16,16,2,5,6,0,0,0,0,0.356040505263885,0.388564518866075,0.497958577263999,0.238155558366665,0.217294542673334,0.115012167981363,0.133568286275023,0.125196098288454,0.103987697970443,0.347211748474996,0.430816655194916,0.435896319567986,0.435817320882471,0.23426165375786,0.0852955626696938,0.0429787292360533,0.0423735247767644,0.0520482428364446,0.347211748474996,0.430816655194916,0.139162991606962,0.346350885289807,0.292500103181073,0.0852955626696938,0.0429787487313016,0.0423735100033593,0.0520509428144872,0.347211748474996,0.430816655194916,0.355054507897211,0.278009660549435,0.292499119346787,0.115012167981363,0.133568286275023,0.125196098288454,0.103987697970443,0.347211748474996,0.430816655194916,0.453429202118615,0.257815857511769,0.203430357552466,0.115012167981363,0.133568286275023,0.125196098288454,0.103987697970443
"76",16,16,16,4,13,13,13,0,0,16,16,16,10,13,13,13,0,0,16,16,16,1,0,0,0,0,0,16,16,16,1,0,0,0,0,0,0.752089674867584,0.39206549516696,0.358882330481386,0.222683300499062,0.222679231416981,0.172243033611269,0.17422733334415,0.134562036393433,0.0972804115121866,0.337333279801518,0.467969294893168,0.368085338144932,0.344126041363342,0.072963881066575,0.0467503721521534,0.0804990649681134,0.134562036393433,0.0972804115121866,0.337333279801518,0.467969294893168,0.368085338144932,0.248419598013296,0.0729668189505217,0.0467503721521534,0.0804990649681134,0.134562036393433,0.0972804115121866,0.337333279801518,0.467969294893168,0.368085338144932,0.331877495400105,0.222679231416981,0.172243033611269,0.17422733334415,0.134562036393433,0.0972804115121866,0.337333279801518,0.467969294893168,0.368085338144932,0.331875976375441,0.222679231416981,0.172243033611269,0.17422733334415,0.134562036393433,0.0972804115121866
"77",16,16,10,2,13,13,13,13,0,16,16,4,4,13,13,13,13,0,16,16,9,4,11,0,0,0,0,16,16,16,2,0,0,0,0,0,0.58149764791013,0.729332094755253,0.408898284422367,0.246013071019921,0.222547602850003,0.156084270079707,0.177419752888453,0.155813136626798,0.102908708870586,0.370626772764121,0.470957946888416,0.203904671091366,0.357538507008226,0.0594514155288517,0.0530474829523742,0.0424878431510586,0.0432871813336726,0.102908708870586,0.370626772764121,0.470957946888416,0.288564010830174,0.457624754965428,0.0594514155288517,0.0530488796793663,0.0424876688073804,0.0432871813336726,0.102908708870586,0.370626772764121,0.470957946888416,0.413623497624009,0.459013815141994,0.238026622419503,0.156084270079707,0.177419752888453,0.155813136626798,0.102908708870586,0.370626772764121,0.470957946888416,0.467325025329829,0.35753851213657,0.222547602850003,0.156084270079707,0.177419752888453,0.155813136626798,0.102908708870586
"78",16,16,16,6,13,13,13,13,0,16,16,16,6,13,13,13,13,0,16,16,16,6,0,0,0,0,0,16,16,16,3,0,0,0,0,0,0.200615222334574,1.14514148951866,0.269344399032576,0.333997971053998,0.235664815095711,0.236007746985607,0.207101455498537,0.149339095709696,0.08656208276011,0.0775810114604276,0.533212752908858,0.343041336297367,0.427799087977283,0.0930774074757818,0.180321008433689,0.0660758558040036,0.0329542197367798,0.08656208276011,0.0775810114604276,0.533212752908858,0.343041336297367,0.427801559247217,0.0930211301645223,0.180321044457882,0.0660758515497697,0.0329544705995528,0.08656208276011,0.0775810114604276,0.533212752908858,0.343041336297367,0.427799127878158,0.235664815095711,0.236007746985607,0.207101455498537,0.149339095709696,0.08656208276011,0.0775810114604276,0.533212752908858,0.343041336297367,0.50420426619529,0.235664815095711,0.236007746985607,0.207101455498537,0.149339095709696,0.08656208276011
"79",16,16,14,9,13,13,13,0,0,16,16,8,13,13,13,13,0,0,16,16,8,5,0,0,0,0,0,16,16,5,5,0,0,0,0,0,0.37740781318893,0.57754110340997,0.705004936138816,0.473024475812181,0.210515932311944,0.133098907901568,0.14674109423623,0.11648844764797,0.0792408504073614,0.438719663656404,0.543583562564177,0.540303414208437,0.366761215968206,0.0776294204239546,0.0555378151434061,0.0515449718739176,0.11648844764797,0.0792408504073614,0.438719663656404,0.543583562564177,0.69278273151862,0.117936682538247,0.0777426168364169,0.0555378151434061,0.0515452201662497,0.11648844764797,0.0792408504073614,0.438719663656404,0.543583562564177,0.69278027264953,0.415528640289776,0.210515932311944,0.133098907901568,0.14674109423623,0.11648844764797,0.0792408504073614,0.438719663656404,0.543583562564177,0.306391671873574,0.415528639599374,0.210515932311944,0.133098907901568,0.14674109423623,0.11648844764797,0.0792408504073614
"80",16,14,11,11,13,13,13,0,0,16,2,8,13,13,13,13,0,0,16,11,12,12,0,0,0,0,0,16,5,6,5,0,0,0,0,0,0.238078276438818,0.300513948373618,0.17560891569076,0.407224972840782,0.116031774001195,0.0767466813868447,0.195962833907094,0.138442883342649,0.117635224091151,0.67026738147637,0.482189168073374,0.172574340772359,0.318455135725154,0.0392570314601235,0.0533830966611855,0.0363141597751514,0.138442883342649,0.117635224091151,0.67026738147637,0.32347401705417,0.297952613254785,0.170030526401653,0.0392533171750064,0.0533830954431636,0.0363138647496172,0.138442883342649,0.117635224091151,0.67026738147637,0.513106854705487,0.412521861612261,0.31980633998757,0.116031774001195,0.0767466813868447,0.195962833907094,0.138442883342649,0.117635224091151,0.67026738147637,0.457736792902953,0.164477924295349,0.286480779264651,0.116031774001195,0.0767466813868447,0.195962833907094,0.138442883342649,0.117635224091151
"81",16,16,8,2,9,13,13,0,13,16,16,7,11,5,13,13,0,13,16,16,5,6,10,0,0,0,0,16,16,5,5,5,0,0,0,0,0.347341949394501,0.611317680285064,0.212671784515598,0.157800288442328,0.16956900336154,0.130680405742327,0.0898905803543081,0.109975424793187,0.0897890240865227,0.308803646293705,0.588631883352622,0.548709538858152,0.333633661896992,0.257215814292114,0.0687596828171437,0.0347528855367698,0.109975424793187,0.04071415878117,0.308803646293705,0.588631883352622,0.43107775215146,0.337720930375583,0.260827795572366,0.0751265677836937,0.0347528855367698,0.109975424793187,0.04071415878117,0.308803646293705,0.588631883352622,0.287675418349321,0.25006547600159,0.253494361761616,0.130680405742327,0.0898905803543081,0.109975424793187,0.0897890240865227,0.308803646293705,0.588631883352622,0.287675418349321,0.209524613207199,0.260827752633835,0.130680405742327,0.0898905803543081,0.109975424793187,0.0897890240865227
"82",16,16,10,13,15,13,13,0,0,16,16,13,4,8,13,13,0,0,16,16,2,6,12,0,0,0,0,16,16,2,3,6,0,0,0,0,0.576475914138052,0.671643407083115,0.279190669233044,0.500571615903324,0.248906899445823,0.154074524338711,0.150795980654205,0.109516404212016,0.0804192447676557,0.823919870187915,0.41931395365975,0.170016157676552,0.11555101176396,0.248622690919821,0.0602794903403739,0.0545268276686225,0.109516404212016,0.0804192447676557,0.823919870187915,0.41931395365975,0.117070423884923,0.365627723076355,0.345684305085225,0.0602794903403739,0.0545268276686225,0.109516404212016,0.0804192447676557,0.823919870187915,0.41931395365975,0.344462922551865,0.386741421325689,0.310933485522786,0.154074524338711,0.150795980654205,0.109516404212016,0.0804192447676557,0.823919870187915,0.41931395365975,0.344462922551865,0.434597383406059,0.349755274103448,0.154074524338711,0.150795980654205,0.109516404212016,0.0804192447676557
