"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"53",16,16,16,5,13,13,13,13,13,16,16,13,3,13,13,13,13,13,0.325644798521943,0.247972739538243,0.300490349978032,0.362714616625276,0.163739580668988,0.187854599196087,0.183393522727678,0.0994131896164617,0.113423681600158,0.52521781535707,0.532548409143166,0.442393880441144,0.327193591325373,0.0356863282527447,0.0231731768967907,0.0707250389064509,0.0390038358784335,0.0177562441506327,0.590416014981509,0.615886042390946,0.210869615125459,0.488655401230869,0.172693570457781,0.0770550440038841,0.0836135722525991,0.0514234558428387,0.0399638710016264
"54",16,16,6,6,6,13,13,13,13,16,16,13,5,3,13,13,0,13,0.325016604703318,0.75228718698213,0.243365341835457,0.251255813715142,0.213149863298034,0.185639544826537,0.101555993145276,0.216551327028692,0.110306716883984,0.401267253566077,0.651101492419815,0.385977842688772,0.293405245250698,0.236153707724817,0.0419712591430653,0.0363892011602026,0.019706357121807,0.0205225547228327,0.966757661018528,0.674924962407594,0.16007071017529,0.41184742181362,0.397019711689644,0.124701943476901,0.131833484443684,0.193037949296247,0.0476278288726204
"55",16,16,16,2,13,13,13,13,13,16,16,16,5,15,13,13,13,13,0.461016931919416,0.386767002562363,0.473166269717128,0.278996132229298,0.289476385354153,0.146409549526868,0.167125652381947,0.102157445580126,0.0722611350031971,0.444026234489044,0.323467709023864,0.289076074327891,0.350718017384952,0.0454882612336067,0.0432035849033604,0.0392235588853215,0.0340192336937073,0.0182925696426624,0.884403107476947,0.303452031778012,0.427038528337855,0.367873750941197,0.343597381324024,0.120329162463383,0.0599745592419396,0.0801921468393666,0.0259710752993412
"56",16,16,16,15,15,13,13,13,13,16,16,5,1,16,13,0,13,13,0.30311119794227,0.515809235016055,0.405642739783946,0.158615928670405,0.333881199794332,0.147831350047773,0.137689724290724,0.0992552716177489,0.100220537759101,0.353226407889486,0.380169258008308,0.403211883448197,0.220587519683625,0.249538698819984,0.0845370706067601,0.0240386440555469,0.0246414892208684,0.0138595039027147,0.615455190159366,0.391180700587305,0.27864396582026,0.214154851088686,0.270480519204116,0.0950018699920442,0.326929635680848,0.0545527780578989,0.0370233393075975
"57",16,16,16,1,13,13,13,13,13,16,16,14,13,2,13,13,13,13,0.570812702842678,0.323631735597916,0.185378260538063,0.376005541295553,0.169069021219523,0.114317938498517,0.164395437385807,0.173299964062282,0.0854231763419909,0.32504814324631,0.374193089557693,0.331158949041045,0.65257035116146,0.0510519250943987,0.03096234816989,0.0578466098024106,0.0376238319988268,0.0220332977644788,0.368830581940518,0.473622017686188,0.492524869961735,0.586580019093743,0.284438717103316,0.0367002539450848,0.0926535805790647,0.0472746268592737,0.0406835346194443
"58",16,16,13,2,13,13,13,13,13,16,6,5,2,13,13,13,0,13,0.480591396160683,0.484220272665264,0.431674466288521,0.580508798607278,0.325845488143164,0.228954533919487,0.154871849107598,0.0968616432965909,0.0774548143460171,1.38257257346418,0.223065507230588,0.239368444970094,0.638934194335743,0.131629535580483,0.0326055161099163,0.0308469771510152,0.0238073231931313,0.0313371205381175,1.4299548782605,0.26242729828076,0.570765907770802,0.858218582541242,0.185518478286261,0.128317765917314,0.0516105240858685,0.143080837573709,0.0527428502237678
"59",16,16,16,16,13,13,13,13,13,16,16,16,4,6,13,13,13,13,0.438458909670128,0.522883023464628,0.370038779958206,0.334778473641366,0.363925867693563,0.143628144389035,0.244356117784691,0.157975563381464,0.145180220767192,0.573233922846791,0.295493537853147,0.397193031559669,0.283718656595082,0.102278585847526,0.0414675369811691,0.0642184533262548,0.0273662249650871,0.0224285368580886,0.579905310121866,0.329575626325691,0.340217012690391,0.405348470845567,0.56060544046197,0.110181649864277,0.145924193657157,0.0659258679345114,0.0425799790060021
"60",16,16,16,16,14,13,13,13,13,16,2,16,16,13,13,13,13,13,0.428106962319928,0.171917007219908,0.364318726983973,0.305945079989337,0.329928903831289,0.293167111135889,0.177069745369946,0.102797511063314,0.130244034723553,0.228007882564645,0.300332005251932,0.258391658986235,0.308489865477605,0.412914159545248,0.0466514363871625,0.0305408944493292,0.0277627947306798,0.0226626868945393,0.223893034332664,0.630036686381152,0.337388776318547,0.313271484513576,0.0767484336819587,0.154436653843152,0.0500986128491821,0.037683422184439,0.0417738466743172
"61",16,16,16,16,3,13,13,13,13,16,2,16,16,13,13,13,13,13,0.180261718703194,0.192583045804936,0.218511393257378,0.264337382784831,0.235291113037607,0.189487586612282,0.13656102712786,0.249682766676772,0.0966806442335594,0.312973792629439,0.250998372852727,0.390472606394435,0.374534282238421,0.335788392450107,0.0827642744508073,0.0287268290875572,0.0585434945845907,0.0269142438338574,0.315086238334005,1.05008588770943,0.447556909252696,0.376419575248449,0.0914325095357189,0.154853280170746,0.0505438788444309,0.0829232778447125,0.0571841587230718
"62",16,16,16,13,2,13,13,13,13,16,1,16,6,6,13,13,13,13,0.59325720940823,0.19195368083736,0.354342124288781,0.326888410455493,0.374033818988953,0.157219620430489,0.217072181328366,0.128556557432589,0.153939802464337,0.462268213761644,0.373200734929985,0.340790155869972,0.0793364261507545,0.321537140286773,0.0362515559211349,0.0547232512899527,0.0233145214912733,0.0402241335560767,0.702998209351369,0.402668568234119,0.322559273624987,0.724850967507797,0.429394096822133,0.125602974738125,0.0640562586875045,0.0845980677932599,0.063582771086867
"63",16,16,16,15,2,13,13,13,13,16,16,1,13,1,13,13,13,13,0.61970646996177,0.244114283011274,0.266762308721841,0.175468292202861,0.176239751130084,0.253127712745699,0.270770002930045,0.127205412050744,0.125679847065193,0.528887546277874,0.273823899510067,0.450634821008015,0.31641021667556,0.385746983094146,0.036575059388925,0.0301634569015121,0.03329057747713,0.0274527274236275,0.467064515230234,0.272630869174811,0.379102067982673,0.226716937414457,0.439071372227837,0.103975351672355,0.161402233893234,0.0912701766272473,0.045675184245512
"64",16,16,13,13,14,13,13,13,13,16,16,5,14,13,0,13,0,13,0.910229397734727,0.305424589967454,0.289994172658479,0.115486907473057,0.267584747309031,0.207442529012708,0.139076620811156,0.169183522354043,0.100256753621799,0.556478417111058,0.19841080098395,0.163771098070832,0.0885095036889178,0.338672446048665,0.0433895389165112,0.0307124551248448,0.0330257013906439,0.0143709933696603,0.620182157816612,0.200596620258858,0.751671438248601,0.267495725021121,0.181081744153882,0.273468149530216,0.0718271169317092,0.250619231904145,0.0481709514792533
"65",16,16,16,2,15,13,13,13,13,16,14,16,3,13,13,13,13,13,0.608768001746701,0.784000208601744,0.154443054434136,0.141271826733636,0.394969049921478,0.153621621394115,0.170053224872945,0.112366753856448,0.093859189405508,0.358683593303391,0.394351750961206,0.272064689524347,0.135842179293019,0.308559500513339,0.0199761973025755,0.0240154010822626,0.0283455963420117,0.0368284776115749,0.419984452612858,0.705287414064539,0.316851703146851,0.297839519605521,0.172734456274277,0.0690640275294543,0.0335689736756801,0.0520223566433066,0.0587941943685846
"66",16,16,16,2,13,13,13,13,13,16,16,16,5,14,13,13,13,13,0.461260799028381,0.253387403550737,0.320713901370036,0.322184212301832,0.302565794799429,0.206624928880078,0.203783097471866,0.137616648351271,0.115678867602686,0.354860985613242,0.316030691669757,0.416576650090813,0.333823992662254,0.145149601164438,0.051359768386688,0.0579903251877291,0.0430387755027216,0.0320193487602953,0.435149022999263,0.46960939813089,0.369929741342325,0.386349127226103,0.651017208035548,0.0805769174225149,0.075552924992216,0.0904645008997455,0.0308081771360168
"67",16,16,16,5,13,13,13,13,13,16,16,16,13,1,13,13,13,13,0.770169144879849,0.391037086811327,0.138286053377276,0.273203481560516,0.176755664089877,0.320930012853203,0.149190267526305,0.165655026909763,0.136800918308543,0.797621302286343,0.418274990821361,0.38782560822886,0.314714196186776,0.035737407407573,0.0716060401412218,0.0225898184463192,0.0136121510946586,0.037812253936235,0.822821053609,0.453326952476813,0.35555005370331,0.25719065539094,0.374899835371172,0.0874803007021006,0.0767661429436059,0.0464042035452413,0.0533459462491743
"68",16,16,5,16,13,13,13,13,13,16,16,6,16,1,13,13,13,13,0.373877027122431,0.417941781469027,0.366357129295693,0.282582243715457,0.219677330910649,0.15557069362904,0.13733845549686,0.0825937049875357,0.0798690828199912,0.561152002649025,0.458302788899078,0.298039248361117,0.341794741464657,0.0426055707610841,0.0730112604366821,0.0588955131073735,0.0205924784361025,0.0106764624717584,0.46417534034545,0.583602737655116,0.334906093226821,0.315986600708445,0.521350580506798,0.180397474085708,0.0791819330334591,0.0415816621154799,0.0301355943848435
"69",16,16,16,16,13,13,13,13,13,16,16,3,13,3,1,13,13,13,1.09417447022615,0.190094251118909,0.112864589427294,0.254734975240596,0.365774582152577,0.177610908927217,0.185361618682695,0.114039069711558,0.0941165069501333,0.361442204938899,0.169722635542483,0.252291732203212,0.380050257973506,0.084863123771886,0.0963947875511769,0.0477623192022572,0.0332199143673493,0.0164489396839774,0.901558327723651,0.266425147867521,0.28648097458197,0.140635325580017,0.5685314332506,0.346391389672196,0.0420742313080324,0.0598138774480064,0.0267305792226794
"70",16,16,16,2,13,13,13,13,13,16,16,3,6,13,13,13,13,13,0.608154080766552,0.361920060513309,0.387737441256929,0.2635336576285,0.213731898525771,0.148941053176333,0.1755078907851,0.211031017302391,0.0939365657487589,0.709765617239265,0.288012593707277,0.521139803574981,0.286176029303956,0.0569541354550305,0.0276661741391671,0.0538098087571072,0.0517261588408854,0.0235040334718643,1.81690072309349,0.238719289564123,0.552191722706581,0.36389512907992,0.194844776625641,0.0307000419430349,0.0843877933180299,0.071436078132782,0.043069164335247
"71",16,16,16,13,13,13,13,13,13,16,16,16,15,13,13,13,13,13,0.30225943691376,0.70377756112038,0.21144384247009,0.185989665354242,0.140709126195109,0.374953861961535,0.249865432137924,0.0779554414001853,0.0856641736697223,0.223258552448162,0.294496597955216,0.245475538781568,0.0390684994564917,0.195314411375379,0.053955375625412,0.0430062031294189,0.0133941380111299,0.0212937000452828,0.199118247921805,0.365372586508923,0.342474924556028,0.463574772128585,0.0456131503515734,0.103162109220271,0.0976965017793587,0.0338913037908248,0.0648980843708082
"72",16,16,16,14,13,13,13,13,13,16,16,16,13,13,13,13,13,13,0.984577115106711,0.282618452439728,0.545552627940146,0.142467663953887,0.2464876872694,0.206570103443592,0.126867729787732,0.146804654389191,0.107109985737572,0.554442240423823,0.34568889535623,0.439089767878212,0.202390021293498,0.0576449751260193,0.0754348126158606,0.0643578229679974,0.0231760458042234,0.0274329844660662,0.830236200863028,0.36811023413231,0.433325365980532,0.172283301933944,0.0684436590856922,0.102716196613828,0.0791762243712642,0.0371582709506151,0.0344104053482264
"73",16,16,5,13,13,13,13,13,13,16,15,15,13,1,13,13,13,13,0.530037512879322,0.300482030744883,0.252764697852845,0.257970136874939,0.225623063936261,0.176023869488087,0.161889620972489,0.126736822014997,0.0899403966291333,0.375980454522482,0.282395512874672,0.309031229356715,0.0851523986172374,0.0443894591010413,0.0511262175339542,0.0248859973123181,0.0319522609456809,0.0159571062853307,0.470133700107409,0.581857274730885,0.487801782181362,0.184705271108906,0.317681909808816,0.116185680303309,0.0391504291559141,0.0562282223843555,0.0486950703134795
"74",16,16,16,13,13,13,13,13,13,16,15,1,4,13,13,13,13,13,1.21421319057075,0.661258483627952,0.48922264370085,0.357120895268172,0.165082254771024,0.261688450355806,0.124017747241801,0.150617766718772,0.0970458926854705,0.566391406135975,0.490926953625098,0.51741472363102,0.125020557694121,0.0742653013916246,0.0410539344348856,0.0272723160208061,0.0193994294813,0.0226774272913252,0.950884721830085,0.748096039326019,0.9181248085923,0.508582976018954,0.116787701077414,0.225589781717326,0.0799821197992853,0.0351812589460208,0.0417327368637837
"75",16,16,16,14,14,13,13,13,13,16,2,16,13,13,13,13,13,13,0.512943615180366,0.704123554947589,0.254759133506405,0.254335316273137,0.264441290748458,0.250971882656039,0.143243525051363,0.0972764896516502,0.109885519102347,0.319567702045273,0.957056864698251,0.308444474429531,0.397684892962395,0.403056331298689,0.0908006879843204,0.0235962429391765,0.0216777036440387,0.0184665702505896,0.348035643115324,1.00599841242328,0.302341848015964,0.221285093838051,0.161027256199889,0.130379687726835,0.0484463547849478,0.0324830119713853,0.0305107124243231
"76",16,16,14,13,5,13,13,13,13,16,16,15,15,13,13,13,13,13,0.532258570659986,0.594621108621207,0.370716128898338,0.205926770653546,0.231785822353001,0.199254862318407,0.158635494113942,0.106502430764633,0.0652991903439255,0.327989143896272,0.221878979755426,0.400318960083688,0.0264286100288425,0.246598671164273,0.126980333513249,0.0652877801820796,0.0229779871400185,0.0147037956335013,0.554796423766093,0.369418336913511,0.331396492264104,0.634465671550868,0.0979143373348074,0.136043926693437,0.0598590387955732,0.0376247156052208,0.0230366297909792
"77",16,16,5,13,13,13,13,13,13,16,6,4,2,13,13,13,13,13,0.202398353201864,0.415346542313577,0.242200056151424,0.475518216311423,0.361274549976236,0.0896312862315303,0.182368826001561,0.129423254639341,0.176001548941204,0.521999516302113,0.324302492529857,0.296301770983822,0.147828265223934,0.136618952678398,0.0483463745243597,0.0483860594073585,0.0194792971975138,0.0389145599711383,0.642303981127364,0.353976110691286,0.607359372969132,0.623778511093738,0.182862593041672,0.0514311270696765,0.105956162393125,0.0279036572577322,0.0564763600177323
"78",16,16,16,2,13,13,13,13,13,16,16,16,13,13,13,13,13,13,0.766265881607764,0.394460628167912,0.269512428946542,0.181399806069638,0.125727635039473,0.109380944782023,0.106342347645071,0.145735048759461,0.094137984740325,0.815770345544699,0.370337212743618,0.405502287145793,0.314333154181451,0.0848512766684955,0.0205477336085561,0.0383554299041001,0.0643938206742167,0.0247161536857959,0.99422668316028,0.35825267942747,0.436505770287915,0.19513683793595,0.124838527307499,0.0611102317821029,0.0610308093730601,0.116573813226584,0.0360956600245853
"79",16,16,16,2,13,13,13,13,13,16,16,16,6,16,13,13,13,13,0.56216096843283,0.254032691850552,0.286688390626781,0.247214650950468,0.215091232437876,0.17178997979785,0.18069578581989,0.14768845133978,0.0739677563884079,0.21127276322485,0.349137148270582,0.248477481215242,0.279258863988042,0.0409945265200368,0.0229348933542173,0.0369868616460411,0.0472962675926802,0.0241626388543951,0.292587045202058,0.35608857970668,0.236832529158453,0.249883370011417,0.41208806020354,0.142356430003546,0.0823456864800414,0.093449508597478,0.033188321343787
"80",16,16,16,5,13,13,13,13,13,16,16,4,13,13,13,13,13,13,0.851594766360485,0.209734391555977,0.189982471002625,0.145660081559484,0.178006171920509,0.341495958888511,0.151644556133692,0.120392064156983,0.0813873730551352,0.612823216055618,0.323818315396502,0.348145128517593,0.284294934006197,0.0872285651488717,0.100823372211965,0.0320090470464552,0.0180229859618733,0.024200442634067,0.575571077543003,0.869994394463166,0.597554944478261,0.103581866275438,0.162673976068359,0.118186330184283,0.217725779285999,0.0282776238300965,0.102298623646631
"81",16,16,4,6,1,13,13,13,13,16,16,13,13,13,13,13,13,13,0.860873104608612,0.125588372616994,0.290468402065047,0.398646896806101,0.222026256255273,0.240660409946727,0.124650610297903,0.0924777151702222,0.0913133368174844,0.547478514761113,0.242144572146197,0.284927685118054,0.353962966597545,0.394945641062129,0.0393546269988378,0.0500020116779615,0.0188498016778525,0.0188590854255057,0.557010833101914,0.268008731340743,0.129252037984472,0.179607493057912,0.0764667747130885,0.0376258454959151,0.0723487005374625,0.0417123722616172,0.0386197022942829
"82",16,16,6,5,13,13,13,13,13,4,16,13,13,0,13,13,13,13,0.319930971082383,0.216406490379412,0.252901721764223,0.216879229383269,0.198792321877272,0.147522545369909,0.131161319730938,0.13533912054014,0.0703538947183325,0.423028346823035,0.266890236203059,0.241869549055902,0.286695237987173,0.0941505425548083,0.0221505575905368,0.0278959832376007,0.033426582067423,0.0281232476104662,0.586054595712277,0.328255341149793,0.076538094910475,0.0487227195694707,0.309412229932245,0.0809065769021093,0.0778559961891348,0.0735533584044259,0.0487062041351418
"83",16,16,16,1,13,13,13,13,13,16,16,16,13,13,13,13,13,13,0.601841176574854,0.505020054081356,0.154552557691995,0.28397151990824,0.264496896278647,0.223646686148507,0.119314783677641,0.0853077693363742,0.0784246183465538,0.210455818698771,0.352843070268909,0.265676953685192,0.513519171148198,0.10524937805962,0.078633643527061,0.0623565766774166,0.0122491130398198,0.0187486250745387,0.256388627186481,0.350801016421995,0.443049607383237,0.179967679064684,0.126518232402071,0.0840479687589272,0.0968824590153026,0.0386618650219421,0.0371235482107812
"84",16,16,16,6,5,13,13,13,13,16,16,2,1,13,13,13,13,13,0.394941435171887,0.297747723974221,0.538135815254006,0.486129282375649,0.181949539571192,0.241388374871486,0.146919189171994,0.151950679019846,0.0690993570579768,0.246565934744701,0.40258319300047,0.395500973111778,0.219285783202015,0.264902060140111,0.0268017245352157,0.0259441078735257,0.0448338608724656,0.0154187946858323,0.22093238861083,0.310840983957497,0.634517432736299,0.335177335359269,0.0878367080787521,0.110963758479398,0.0985391386261642,0.0658257480431814,0.0454091364158394
"85",16,16,14,13,13,13,13,13,13,16,16,15,5,13,13,13,13,13,0.456592432812333,0.576396100721456,0.272134801736733,0.362774362906434,0.202833618062029,0.182335122131472,0.186578631414231,0.153217260790039,0.0737961179329157,0.502148725277597,0.325487656971214,0.319108992090789,0.121777943879005,0.0537204897243161,0.0249599268968602,0.0315826470013937,0.0297091559474023,0.017262818273953,1.15805968383206,0.32543102729581,0.394883009440586,0.318718442822768,0.0742396683961093,0.0714031720981455,0.0854473043842072,0.0621868294778757,0.0396908034312115
"86",16,16,5,13,13,13,13,13,13,16,16,6,6,6,13,0,13,13,0.413015279518515,0.297074859905813,0.146618554873663,0.231300197565766,0.26149344665945,0.276218509126559,0.118864296640521,0.117969381818635,0.0959868771230655,0.275800645178227,0.225539740671622,0.15644352560831,0.170941655172284,0.165385275111985,0.0998463049042471,0.0196825400012743,0.0181708852789957,0.0372176401335744,0.178381855756214,0.219330339910773,0.186029806364324,0.299657138598693,0.390567466452626,0.123816749793108,0.200854332494742,0.0352979691131753,0.0475075391157105
"87",16,16,16,15,5,13,13,13,13,16,6,16,16,1,13,13,13,13,0.727090300678567,0.521087716549508,0.279542155709532,0.201612875038661,0.227810693084818,0.181981407269305,0.209931089400853,0.104813847868314,0.134922501355818,0.340374214016463,0.70287005801564,0.694499054251262,0.378188754129666,0.19443477816967,0.0385302326446763,0.0296920047906526,0.0239937237343947,0.0199539086878627,0.515415094204444,0.699976700911498,0.35888731069831,0.36199041488506,0.301269782285659,0.137933310762653,0.03383937194574,0.0546130710348595,0.0567649172905753
"88",16,16,16,13,16,13,13,13,13,16,16,16,13,16,13,13,13,0,0.351840646059473,0.276524192337901,0.354187873012423,0.328661093654454,0.318787286441297,0.153540729785912,0.169460471191474,0.140283464766512,0.116922535524624,0.345313019105013,0.386418716590198,0.314086107816049,0.200377949751748,0.419059969843584,0.0185839882770226,0.0273899944102141,0.0245639759603406,0.0185412827866494,0.313161595163782,0.489932950735826,0.303944330913364,0.224868583228899,0.404702638211691,0.0445939069922356,0.0949489366300192,0.0337866220785004,0.211904777785656
"89",16,16,5,13,13,13,13,13,13,16,13,13,13,13,6,13,13,13,0.247828717373548,0.17947055446853,0.376467782243758,0.429919845587062,0.327520482688048,0.196688862243492,0.131410935444456,0.0804452154864039,0.0730226405178357,0.184287626482712,0.245163753969875,0.466862870881336,0.0696816476455808,0.105298838993882,0.0826917188444482,0.0587545947715399,0.0193628721011167,0.013238531219693,0.141716520589841,0.258072913584529,0.143064610623603,0.223502974072954,0.189213753260248,0.312504959454246,0.0604022328673415,0.027899381497205,0.0433841334625009
"90",16,16,16,14,1,13,13,13,13,16,3,16,13,13,13,13,13,13,0.41946105082794,0.54116529852254,0.282606126850128,0.202259585083069,0.279026575244003,0.227954947431472,0.234025276920714,0.0940978739271613,0.150653320939428,0.72486916408744,0.301873820456117,0.358118598565489,0.354556739186896,0.385288857819521,0.0511878715989989,0.0685971191097773,0.0257553845568997,0.0457106877599544,0.29613291740794,0.456122868464185,0.350842241589207,0.108168948314374,0.137132579742441,0.0528394091127168,0.0785675324581724,0.0561005862049973,0.142046860959279
"91",16,16,1,13,13,13,13,13,13,16,14,13,13,13,13,13,13,13,0.415701628340981,0.359367896604936,0.459179783700113,0.191278387884827,0.219749188238122,0.209076845242038,0.197590845307663,0.121844615062071,0.0988624849126158,0.402911784086425,0.260763012676111,0.687302586530143,0.0529650876322599,0.0264056624780403,0.0465595506531501,0.0373067930511581,0.0165572932013705,0.0232823951734068,0.39121407870248,0.39975480541666,0.27951340504301,0.131836245756091,0.0531871002347899,0.11890071983122,0.142070771747238,0.0297791660113767,0.0271933810710416
"92",16,16,16,13,13,13,13,13,13,16,16,16,1,0,13,13,13,13,0.37720605915048,0.273987367040736,0.411656498835385,0.370517941511663,0.335464842390579,0.17934381310473,0.101124509360566,0.095869311387423,0.114778364953579,0.318858973645625,0.344943705349354,0.40198111613449,0.0536774008182298,0.0521257918432342,0.0403427546302403,0.0457328466140723,0.0247349500935337,0.0324036548909056,0.50956826870885,0.435741558220281,0.586144042385168,0.267020688608122,0.416735275068584,0.163732431996344,0.0481829532711828,0.046586622999674,0.0473375681523213
"93",16,16,16,13,2,13,13,13,13,16,16,15,13,13,13,13,13,13,0.728188223427951,0.543407297717571,0.640537397866825,0.254302798496295,0.38741256064425,0.216025403976812,0.142011145621689,0.114408723253766,0.0703825712560417,0.393808966722412,0.467647177266238,0.463897299744188,0.0953436828065019,0.267777801568651,0.0884849351872173,0.0583729048445787,0.0250394252982663,0.00664101420294161,0.496447543853914,0.593049413074932,1.02247711386452,0.176559844356496,0.60352482043888,0.137217128463653,0.109442579689976,0.0393044337805884,0.0235525837633096
"94",16,16,16,16,13,13,13,13,13,16,16,16,13,13,13,13,13,13,0.569002692063235,0.3515220909296,0.41095053981026,0.142864590765799,0.335513743760601,0.321441582965361,0.0903824906762158,0.111561686745297,0.0955093169652674,0.893509751311067,0.364296573769021,0.333321279189796,0.279604458496005,0.0688535213794645,0.0180558570593061,0.035162359455671,0.0434392926413905,0.0321571334211374,0.963822864817724,0.509638408679436,0.286877806297338,0.114492470090148,0.12436343560641,0.129601842296611,0.0800068858960253,0.0396941156453683,0.0829559949433721
"95",16,16,13,13,2,13,13,13,13,16,16,15,2,5,13,13,13,13,0.222481986736155,0.164845976405855,0.246812345982138,0.246891540457483,0.217743759216407,0.218502139388467,0.124945811617354,0.105210304682189,0.136093943714523,0.430654132924425,0.343806760998558,0.0400335551950799,0.0293001587244026,0.221665795579725,0.0430106171573637,0.023396067097998,0.0219833728162612,0.0471563678225869,0.803061382068101,0.434410760254184,0.327227282746755,0.359473806991214,0.521775971248364,0.158044189964752,0.0361259841128591,0.0288152545071211,0.0693531407749286
"96",16,16,16,13,13,13,13,13,13,16,16,16,14,13,13,13,13,13,0.399930849584555,0.39085641893856,0.15762035529362,0.267976800142794,0.141757781995648,0.145160641664354,0.147909648617594,0.126258738907048,0.0744685638297008,0.283435970486854,0.258669132810709,0.242448703311199,0.15569592957472,0.0920318572486512,0.056517044496117,0.0351605887238578,0.039615987036508,0.0151654867986675,0.205656914539146,0.390907849918372,0.333816532446244,0.322500314075169,0.198190340864996,0.0956655269217816,0.082120031547351,0.0500383617033908,0.0275560202060732
"97",16,16,16,13,13,13,13,13,13,16,16,2,0,13,13,13,13,13,0.541471513569597,0.313534233636573,0.470208607455106,0.35118412686983,0.313394426286248,0.178403996125387,0.159530616592294,0.120351949301982,0.0971125750009568,0.331603322906828,0.457510478333783,0.175495548436045,0.136555248621898,0.17962156661103,0.022409626080275,0.0336575006562403,0.0297114189283298,0.0304938402494405,0.396677787823452,0.579647889289366,0.35016821666246,0.92792760407019,0.260492023742373,0.0860960746459167,0.0542573703652624,0.0476080516831012,0.036478773978878
"98",16,16,1,3,13,2,13,13,13,16,16,4,13,13,13,0,0,13,0.709401827278794,0.376418621757982,0.452694818583179,0.221616615316403,0.260310782382834,0.262563875421246,0.165661947773126,0.182469370797921,0.110164477271144,0.320276124882662,0.205669417340117,0.58172735374381,0.276444427384639,0.179174457458891,0.274459706350142,0.0908096120133091,0.048928783496447,0.0234736391911054,0.528042358908928,0.236083582598369,0.492604470570286,0.133276098464993,0.211711585596335,0.0742096128883475,0.247504023263356,0.258938529028003,0.0332532304601799
"99",16,16,16,16,1,13,13,13,13,16,16,16,16,15,13,13,13,0,0.540598448478862,0.749225894603783,0.272489045522249,0.543700377352092,0.148895685875876,0.13559235682945,0.182926410327652,0.148163762661335,0.0973881038246266,0.3063256559124,0.421372062420948,0.355066061065501,0.548560709561259,0.253263122261727,0.0295908193345644,0.0539527597443127,0.0327476342180146,0.0127461167177666,0.201585876911681,0.653246507351588,0.44007588560652,0.574368308316193,0.296265065517335,0.0655836946924406,0.0784214228363401,0.0975110738830692,0.154496043398798
"100",16,16,1,16,13,13,13,13,13,16,5,16,15,13,13,0,13,13,0.56967689791027,0.333229549984584,0.178647418877661,0.173608728113197,0.231309592592615,0.175056637431626,0.171908194913261,0.0963042955089034,0.11103253446377,0.364097436888116,0.166266014552433,0.488778798968312,0.279818078640265,0.149228372858559,0.0333450102174945,0.0644152227468712,0.0254633339651873,0.0303059835544017,0.669936404643818,0.446677821625705,0.398164634754886,0.509702256024634,0.132727185748113,0.120343707685131,0.319852656760531,0.0309703858796787,0.0399392520141058
