"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81"
"61",16,16,16,14,13,13,13,13,13,16,16,16,9,13,13,13,13,13,16,16,16,5,0,0,0,0,0,16,16,16,4,0,0,0,0,0,0.698725147649324,0.516878301085414,0.226914350178729,0.306096878758222,0.128339446219248,0.140492646909112,0.236538953706203,0.110462964180984,0.0941096074026736,0.235771184602969,0.370546974917374,0.342786716056007,0.260630611909545,0.0392107850504843,0.027279719652093,0.0366165866670272,0.0252757339575661,0.0109720225753888,0.235771184602969,0.370546974917374,0.342786716056007,0.278796461721112,0.0392078123124587,0.0275412882291085,0.0366166590248792,0.0252757227939255,0.0109720225753888,0.235771184602969,0.370546974917374,0.342786716056007,0.232425146551907,0.128339446219248,0.140492646909112,0.236538953706203,0.110462964180984,0.0941096074026736,0.235771184602969,0.370546974917374,0.342786716056007,0.4522850636692,0.128339446219248,0.140492646909112,0.236538953706203,0.110462964180984,0.0941096074026736
"62",16,16,2,13,13,13,13,13,13,16,16,6,6,13,13,13,13,13,16,16,2,2,0,0,0,0,0,16,16,2,6,0,0,0,0,0,0.352449384835269,0.303563009001386,0.211295856632207,0.141875440583147,0.14208801141014,0.233059443750617,0.200353291629299,0.130685211870095,0.127606300123752,0.402121561010708,0.504383214810701,0.511331079490323,0.034172547908535,0.0352327365629998,0.101968126618064,0.071841624086939,0.0436273435633829,0.031386387808261,0.402121561010708,0.504383214810701,0.285445841894178,0.229366013504261,0.0352327307506925,0.101929122744538,0.0718416222484935,0.0436273435633829,0.031386387808261,0.402121561010708,0.504383214810701,0.511331070241073,0.325250341174704,0.14208801141014,0.233059443750617,0.200353291629299,0.130685211870095,0.127606300123752,0.402121561010708,0.504383214810701,0.517770971565257,0.207301617140886,0.14208801141014,0.233059443750617,0.200353291629299,0.130685211870095,0.127606300123752
"63",16,16,14,16,13,13,13,13,13,16,16,11,16,13,13,13,13,13,16,16,11,16,0,0,0,0,0,16,16,1,16,0,0,0,0,0,0.733326425223087,0.326884173528689,0.195912206275331,0.342029208842099,0.150010458188741,0.0804458037099738,0.187378325606307,0.0993607308992328,0.100991677875878,0.561099459275309,0.256604844585178,0.406016123987381,0.37175830969972,0.0423084798026213,0.04119102028399,0.0688668307924665,0.029364823330823,0.0319141499475773,0.561099459275309,0.256604844585178,0.485494420376861,0.37175830969972,0.0422492451445941,0.0411910190516324,0.0688671187708202,0.029364823330823,0.0319142858956143,0.561099459275309,0.256604844585178,0.485495145952266,0.37175830969972,0.150010458188741,0.0804458037099738,0.187378325606307,0.0993607308992328,0.100991677875878,0.561099459275309,0.256604844585178,0.336561865545688,0.37175830969972,0.150010458188741,0.0804458037099738,0.187378325606307,0.0993607308992328,0.100991677875878
"64",16,16,16,1,10,13,13,13,13,16,16,16,13,5,13,13,13,13,16,16,16,6,10,0,0,0,0,16,16,16,4,5,0,0,0,0,0.204673335130447,0.599068192148344,0.458542917571807,0.376864846623486,0.424479885695813,0.172174540985657,0.131192562808833,0.154603292531063,0.0737459228932955,0.232083675077932,0.415746246065694,0.330290195418604,0.293075012436246,0.254242898549752,0.0399781182875732,0.0315826918657158,0.0369287725944978,0.0124475672914467,0.232083675077932,0.415746246065694,0.330290195418604,0.0444671651724316,0.246111263749615,0.0399781182875732,0.0315828814218448,0.0369287721096107,0.0124475989326516,0.232083675077932,0.415746246065694,0.330290195418604,0.193034589990163,0.254242898549752,0.172174540985657,0.131192562808833,0.154603292531063,0.0737459228932955,0.232083675077932,0.415746246065694,0.330290195418604,0.534050039218642,0.246111263749615,0.172174540985657,0.131192562808833,0.154603292531063,0.0737459228932955
"65",16,16,16,15,13,13,13,13,13,16,16,16,13,13,13,13,13,13,16,16,16,1,0,0,0,0,0,16,16,16,16,0,0,0,0,0,0.455934641269389,0.159281621299115,0.381784813196179,0.384458329213321,0.18941568354697,0.213616635792386,0.180232281836298,0.102728370032194,0.164720879371995,0.203888359227666,0.358151399467671,0.303836788164184,0.501045899328019,0.0981192690226805,0.034406857846091,0.0956052011836184,0.0153035112968348,0.0237642860830874,0.203888359227666,0.358151399467671,0.303836788164184,0.272524697810807,0.0981192327380577,0.0343556835274051,0.0956052011836184,0.0153942603480056,0.0237648222374351,0.203888359227666,0.358151399467671,0.303836788164184,0.419560443385032,0.18941568354697,0.213616635792386,0.180232281836298,0.102728370032194,0.164720879371995,0.203888359227666,0.358151399467671,0.303836788164184,0.420333023037361,0.18941568354697,0.213616635792386,0.180232281836298,0.102728370032194,0.164720879371995
"66",16,16,16,1,12,13,13,13,13,16,16,16,9,5,13,13,13,13,16,16,16,4,10,0,0,0,0,16,16,16,4,5,0,0,0,0,0.22863025608574,0.415011997400364,0.595958431634297,0.170662687354157,0.161682326035962,0.19542835917279,0.204025859854207,0.0856069047058028,0.0984556556633483,0.623067305682597,0.394957618962187,0.314125166565639,0.23463131438808,0.348398202578181,0.0928199290711049,0.0554632232051785,0.01308540994027,0.0193272664309235,0.623067305682597,0.394957618962187,0.314125166565639,0.266076823858618,0.273023061378281,0.0928199290711049,0.0554632232051785,0.01308540994027,0.0193273371089407,0.623067305682597,0.394957618962187,0.314125166565639,0.309166413437249,0.318910836711777,0.19542835917279,0.204025859854207,0.0856069047058028,0.0984556556633483,0.623067305682597,0.394957618962187,0.314125166565639,0.342524260948747,0.273029894286024,0.19542835917279,0.204025859854207,0.0856069047058028,0.0984556556633483
"67",16,16,16,16,5,13,13,13,13,16,16,16,16,1,13,13,13,13,16,16,16,16,3,0,0,0,0,16,16,16,16,1,0,0,0,0,0.765351215606486,0.162438610000233,0.352497294479557,0.276687386471875,0.364002403165111,0.170994873882444,0.121512837971281,0.14076648253529,0.103042075500216,0.976226302099177,0.273147186290426,0.537471363668285,0.298466539762043,0.257318079512581,0.078999627935844,0.0587687448386649,0.037181594808552,0.0205082568067648,0.976226302099177,0.273147186290426,0.537471363668285,0.298466539762043,0.317757475358698,0.0789996284174717,0.0587687448386649,0.037181594808552,0.0205082568067648,0.976226302099177,0.273147186290426,0.537471363668285,0.298466539762043,0.854870750606106,0.170994873882444,0.121512837971281,0.14076648253529,0.103042075500216,0.976226302099177,0.273147186290426,0.537471363668285,0.298466539762043,0.31775812567162,0.170994873882444,0.121512837971281,0.14076648253529,0.103042075500216
"68",16,16,9,13,8,13,13,13,13,16,16,9,13,8,13,13,13,13,16,16,12,0,8,0,0,0,0,16,16,4,0,0,0,0,0,0,0.674757938389005,0.234664704985398,0.352079620791817,0.370197709091939,0.263090412582701,0.106085314817145,0.137334633709724,0.12436476575846,0.103786860286835,0.344801152462408,0.407082855410071,0.271078606995935,0.15365324017474,0.456859934180417,0.0208949393066961,0.0421172732465721,0.0208492939259443,0.0214136313143834,0.344801152462408,0.407082855410071,0.271078605439287,0.153653240111926,0.456859928745533,0.0355210182640263,0.0421172732465721,0.0208492939259443,0.021413615454157,0.344801152462408,0.407082855410071,0.407367813859992,0.370197709091939,0.456859934180417,0.106085314817145,0.137334633709724,0.12436476575846,0.103786860286835,0.344801152462408,0.407082855410071,0.269923369635206,0.370197709091939,0.263090412582701,0.106085314817145,0.137334633709724,0.12436476575846,0.103786860286835
"69",16,16,16,15,15,13,13,13,13,16,16,16,5,12,13,13,13,13,16,16,16,2,4,0,0,0,0,16,16,16,6,4,0,0,0,0,0.254810418537441,0.459304691070529,0.35690976289307,0.259015094158298,0.225991449595534,0.132587241102563,0.147633962930346,0.120050539765103,0.0910415262701199,0.337115228179829,0.562349295607094,0.35358165232053,0.278489535978831,0.270028764408347,0.0260128633302345,0.0341241960173929,0.0237257523815576,0.0192474560526295,0.337115228179829,0.562349295607094,0.35358165232053,0.447269599395456,0.343161963222939,0.0260128359520793,0.0341186986830579,0.0237257523815576,0.0192474560526295,0.337115228179829,0.562349295607094,0.35358165232053,0.338665722525984,0.472796275662706,0.132587241102563,0.147633962930346,0.120050539765103,0.0910415262701199,0.337115228179829,0.562349295607094,0.35358165232053,0.245015180762859,0.472796275662706,0.132587241102563,0.147633962930346,0.120050539765103,0.0910415262701199
"70",16,16,16,16,11,13,13,13,13,16,16,16,16,10,13,13,13,13,16,16,16,16,11,0,0,0,0,16,16,16,16,0,0,0,0,0,0.609368786025992,0.248011474380558,0.278125602118371,0.36995091222292,0.235133404306559,0.140664691023712,0.101456471430484,0.137583156388927,0.063560364196796,0.31913485052914,0.364071352366331,0.447467942094816,0.37791441945063,0.401679195503546,0.0623368263327474,0.0374810784815202,0.0261387511032398,0.00772018020824478,0.31913485052914,0.364071352366331,0.447467942094816,0.37791441945063,0.348089755504018,0.0623368263327474,0.040518204222985,0.0261387511032398,0.00772001614427912,0.31913485052914,0.364071352366331,0.447467942094816,0.37791441945063,0.401679399693835,0.140664691023712,0.101456471430484,0.137583156388927,0.063560364196796,0.31913485052914,0.364071352366331,0.447467942094816,0.37791441945063,0.235133404306559,0.140664691023712,0.101456471430484,0.137583156388927,0.063560364196796
"71",16,16,16,11,13,6,13,13,13,16,16,16,9,13,13,13,13,13,16,16,16,2,0,6,0,0,0,16,16,16,2,0,6,0,0,0,0.533651152705159,0.330467582773313,0.398228761518997,0.2485427898684,0.234880536742028,0.259714221917515,0.189437897321433,0.137141221694681,0.0895226755553652,0.420793713185583,0.340945745257721,0.372138285711941,0.419039151676583,0.0388036536677265,0.310822648754548,0.0274111820943219,0.0323541727786344,0.0188777186868942,0.420793713185583,0.340945745257721,0.372138285711941,0.26499440328983,0.0388036536677265,0.0340526451957461,0.0274387356275829,0.0323541727786344,0.0188777186868942,0.420793713185583,0.340945745257721,0.372138285711941,0.36330661371629,0.234880536742028,0.310822648754548,0.189437897321433,0.137141221694681,0.0895226755553652,0.420793713185583,0.340945745257721,0.372138285711941,0.363305976684349,0.234880536742028,0.310822648754548,0.189437897321433,0.137141221694681,0.0895226755553652
"72",16,16,13,5,6,13,13,13,13,16,16,11,2,6,13,13,13,13,16,16,12,5,9,0,0,0,0,16,16,16,4,2,0,0,0,0,0.843917765640937,0.376138608527836,0.357900524610552,0.248887389570122,0.275395529071298,0.129590191810402,0.233060519539207,0.107322911885819,0.124981948695612,0.678407817944054,0.424457460094981,0.0419093146043907,0.200732608803514,0.23222385126438,0.0305755982894922,0.0358768479240835,0.0478615520679363,0.019585443924781,0.678407817944054,0.424457460094981,0.454213600738157,0.35357722243516,0.232228723286915,0.0305755982894922,0.0350992312432145,0.0478654546242072,0.0195854888585094,0.678407817944054,0.424457460094981,0.382997318800229,0.200732608803514,0.216479241502277,0.129590191810402,0.233060519539207,0.107322911885819,0.124981948695612,0.678407817944054,0.424457460094981,0.32714829070412,0.419180686193385,0.23848713633806,0.129590191810402,0.233060519539207,0.107322911885819,0.124981948695612
"73",16,16,11,2,13,13,13,13,13,16,16,4,6,13,13,13,13,13,16,16,10,6,0,0,0,0,0,16,16,1,2,0,0,0,0,0,1.09106823473622,0.316714118871405,0.195729238475065,0.190637188691458,0.399030432673908,0.217222123356582,0.151903459090036,0.0968997919843334,0.0836329914381043,0.398671428341672,0.368164426852354,0.329972050780101,0.399955974410667,0.185107580169457,0.0640449448612999,0.0556970945312796,0.0203059134671759,0.0115271773737476,0.398671428341672,0.368164426852354,0.486387054125611,0.373004056129329,0.185108736318452,0.064044548204805,0.0556970945312796,0.0203059134671759,0.0115271773737476,0.398671428341672,0.368164426852354,0.307850667974586,0.373004056129329,0.399030432673908,0.217222123356582,0.151903459090036,0.0968997919843334,0.0836329914381043,0.398671428341672,0.368164426852354,0.380094556040586,0.399955966693265,0.399030432673908,0.217222123356582,0.151903459090036,0.0968997919843334,0.0836329914381043
"74",16,16,16,9,13,13,13,13,13,16,16,16,9,13,13,13,13,13,16,16,16,2,0,0,0,0,0,16,16,16,5,0,0,0,0,0,0.365312489072776,0.308843963060451,0.171074938330456,0.157984507415722,0.341467979076084,0.137204765019185,0.170912465934391,0.0975792862542258,0.109095397936471,0.492256853685378,0.435906075537359,0.259794096513643,0.223132999440259,0.111689685454559,0.0333503685130696,0.0328744101957575,0.0155515240733922,0.0263390419314554,0.492256853685378,0.435906075537359,0.259794096513643,0.223132999440259,0.111689685454559,0.0333503685130696,0.0328790393560034,0.0155502936355272,0.0263390419314554,0.492256853685378,0.435906075537359,0.259794096513643,0.290203421864275,0.341467979076084,0.137204765019185,0.170912465934391,0.0975792862542258,0.109095397936471,0.492256853685378,0.435906075537359,0.259794096513643,0.28780963314059,0.341467979076084,0.137204765019185,0.170912465934391,0.0975792862542258,0.109095397936471
"75",16,16,9,13,13,13,13,13,13,16,16,13,3,13,13,13,13,13,16,16,10,7,0,0,0,0,0,16,16,5,5,0,0,0,0,0,0.437375952396266,0.417541670652075,0.540493754660043,0.191511994989278,0.141106161641945,0.123903472069589,0.177549375449555,0.134372700061215,0.062238708888632,0.310299763053641,0.433059160930413,0.3869020328248,0.0627038424082142,0.0268376595612565,0.0785816641464951,0.0323635269323843,0.0152276543491163,0.012714355498043,0.310299763053641,0.433059160930413,0.0831782775114973,0.481813512172346,0.0268376595612565,0.0785816641464951,0.0323635269323843,0.0152276543491163,0.012714355498043,0.310299763053641,0.433059160930413,0.171468286845328,0.373368658500879,0.141106161641945,0.123903472069589,0.177549375449555,0.134372700061215,0.062238708888632,0.310299763053641,0.433059160930413,0.375733124179696,0.216315900074541,0.141106161641945,0.123903472069589,0.177549375449555,0.134372700061215,0.062238708888632
"76",16,16,2,10,2,13,13,13,13,16,16,4,13,13,13,13,13,13,16,16,10,5,2,0,0,0,0,16,16,3,5,2,0,0,0,0,0.879532735073487,0.392591739752898,0.193034154837684,0.380843461014494,0.254392257134214,0.192273087237155,0.170762827005736,0.0986542292193796,0.138960808687943,0.351597436390884,0.422699991532962,0.425919132315214,0.223177273162743,0.46993099643214,0.0285945132006279,0.0500278156539721,0.0151948469264009,0.025044967415816,0.351597436390884,0.422699991532962,0.318746919738274,0.0533831809679442,0.0920015735797203,0.0285945132006279,0.0500278156539721,0.0151948469264009,0.0250430330952249,0.351597436390884,0.422699991532962,0.173417358636703,0.252927328322783,0.46993099643214,0.192273087237155,0.170762827005736,0.0986542292193796,0.138960808687943,0.351597436390884,0.422699991532962,0.299658213715664,0.252893848836039,0.469931027832757,0.192273087237155,0.170762827005736,0.0986542292193796,0.138960808687943
"77",16,16,16,13,13,13,13,13,13,16,16,16,10,13,13,13,13,13,16,16,16,1,0,0,0,0,0,16,16,16,1,0,0,0,0,0,0.297493664220025,0.622844297352957,0.305732436289038,0.260802770075791,0.277803218149981,0.227837564623892,0.152882615818985,0.0778253156702415,0.171851940307725,0.406731081105557,0.347337902802194,0.421580585640838,0.162357339839653,0.0608774972977276,0.0406345515956055,0.0209532363143088,0.0252919922835408,0.0514426881970509,0.406731081105557,0.347337902802194,0.421580585640838,0.332534030118365,0.0606785059804378,0.0406367253137352,0.0209490859024391,0.0252919940564071,0.0514335432726274,0.406731081105557,0.347337902802194,0.421580585640838,0.48134147923988,0.277803218149981,0.227837564623892,0.152882615818985,0.0778253156702415,0.171851940307725,0.406731081105557,0.347337902802194,0.421580585640838,0.481328698666059,0.277803218149981,0.227837564623892,0.152882615818985,0.0778253156702415,0.171851940307725
"78",16,16,14,6,12,13,13,13,13,16,16,13,6,11,13,13,13,13,16,16,11,6,11,0,0,0,0,16,16,4,1,3,0,0,0,0,0.391914562615348,1.08952197941599,0.30551742313555,0.241086149795596,0.205908999125238,0.220163251389381,0.210311724982261,0.120642376305401,0.11323816499163,0.101640827578702,0.445257355191072,0.314726550490916,0.308452481828013,0.309221821499094,0.156206513618119,0.0657881945163426,0.0198953855670378,0.0193155213813963,0.101640827578702,0.445257355191072,0.179995722175421,0.308452481828013,0.348686938484274,0.156206513618119,0.0657881945163426,0.0198968141414172,0.0193155213813963,0.101640827578702,0.445257355191072,0.298836340709765,0.308452481828013,0.348686877325863,0.220163251389381,0.210311724982261,0.120642376305401,0.11323816499163,0.101640827578702,0.445257355191072,0.46020347895669,0.453269667743813,0.339861324194417,0.220163251389381,0.210311724982261,0.120642376305401,0.11323816499163
"79",16,16,10,9,13,13,13,13,13,16,16,10,2,13,13,13,13,13,16,16,4,3,0,0,0,0,0,16,16,2,16,0,0,0,0,0,0.246083085912918,0.599591728946108,0.414600820588371,0.322099131850105,0.141818711531738,0.128573828879846,0.152435730767998,0.109551552900451,0.0877899042848165,0.417058214974209,0.627146368027776,0.249585610115827,0.261218157088436,0.0393885583240482,0.0388052408382008,0.0451932695254991,0.032277599027706,0.0150128546874864,0.417058214974209,0.627146368027776,0.249585612432521,0.33055536600147,0.0393885583240482,0.0388052366040049,0.0451929405341166,0.0322775922804916,0.0150129725614175,0.417058214974209,0.627146368027776,0.530133111567873,0.472762834509575,0.141818711531738,0.128573828879846,0.152435730767998,0.109551552900451,0.0877899042848165,0.417058214974209,0.627146368027776,0.309130495114165,0.376892878525812,0.141818711531738,0.128573828879846,0.152435730767998,0.109551552900451,0.0877899042848165
"80",16,2,16,11,9,13,13,13,13,16,13,16,13,11,13,13,13,13,16,8,16,11,5,0,0,0,0,16,4,16,0,6,0,0,0,0,0.566480352832914,0.310516474049183,0.583150140021131,0.348837763201641,0.26568631331761,0.0789419169798186,0.183209915614096,0.0979893968736193,0.0747865381868745,0.761146328490373,0.396323272972261,0.279981656948589,0.415098054231802,0.304583701883538,0.0280870905337942,0.0330018757182151,0.018975153639086,0.00985961456259138,0.761146328490373,0.519997451237859,0.279981656948589,0.224009519019536,0.347864208397802,0.0280870910583704,0.0330019371098122,0.018975153639086,0.00961951552043627,0.761146328490373,0.33038255429157,0.279981656948589,0.415098054231802,0.320421470100593,0.0789419169798186,0.183209915614096,0.0979893968736193,0.0747865381868745,0.761146328490373,0.450302703796129,0.279981656948589,0.348837763201641,0.315484212517005,0.0789419169798186,0.183209915614096,0.0979893968736193,0.0747865381868745
"81",16,16,16,11,13,13,13,13,13,16,16,16,12,13,13,13,13,13,16,16,16,11,0,0,0,0,0,16,16,16,6,0,0,0,0,0,0.339075989733631,0.505911258150388,0.167595193912626,0.198879934833302,0.180266815534901,0.136110221050821,0.0984187152842635,0.14637254320139,0.09163608780467,0.366549056448298,0.49342949406953,0.208968380998824,0.249970193572386,0.0429526743859928,0.0518142354798618,0.0240375983924425,0.0234776990652574,0.0318824016160984,0.366549056448298,0.49342949406953,0.208968380998824,0.357445241298698,0.0429526743859928,0.0516263607910777,0.0240375983924425,0.0160447260412335,0.0318806927835412,0.366549056448298,0.49342949406953,0.208968380998824,0.249970193572386,0.180266815534901,0.136110221050821,0.0984187152842635,0.14637254320139,0.09163608780467,0.366549056448298,0.49342949406953,0.208968380998824,0.250475776307676,0.180266815534901,0.136110221050821,0.0984187152842635,0.14637254320139,0.09163608780467
"82",16,16,13,15,1,13,13,13,13,16,16,9,5,11,13,13,13,13,16,16,12,7,9,0,0,0,0,16,16,1,3,3,0,0,0,0,0.55559240435991,0.645383275861235,0.27789883231632,0.293385207549023,0.402252815622472,0.152457358362715,0.134200352467285,0.186867713745078,0.085086190515382,0.814756484759426,0.508841571895412,0.153566019726673,0.320977026457852,0.389859700955772,0.0637070816302236,0.0352220751303214,0.0701210881165438,0.00951610090461702,0.814756484759426,0.508841571895412,0.279289067943256,0.31666861950415,0.387267939854067,0.0637069608888664,0.0352220581277481,0.0701208848395705,0.0106427714985482,0.814756484759426,0.508841571895412,0.313533356675813,0.368061994925247,0.286590293721164,0.152457358362715,0.134200352467285,0.186867713745078,0.085086190515382,0.814756484759426,0.508841571895412,0.436777704764758,0.546342290862025,0.464806582251289,0.152457358362715,0.134200352467285,0.186867713745078,0.085086190515382
"83",16,16,5,8,13,13,13,13,13,16,16,11,1,13,13,13,13,13,16,16,5,8,0,0,0,0,0,16,16,5,2,0,0,0,0,0,0.672041052147613,0.671280935840524,0.440783049522761,0.136732515427209,0.23388275472792,0.0816569004050714,0.234439640627479,0.110614614249155,0.121499729264696,0.968392040535458,0.436031424573415,0.375154196835871,0.307382615650114,0.112904485089285,0.0417691597536044,0.0384858410431667,0.0341045691938741,0.0346070409783303,0.968392040535458,0.436031424573415,0.376038267006515,0.497090138088728,0.112904485089285,0.0417691597536044,0.0384854684590544,0.0341045802893235,0.0179215636480954,0.968392040535458,0.436031424573415,0.318857601845381,0.307434522592127,0.23388275472792,0.0816569004050714,0.234439640627479,0.110614614249155,0.121499729264696,0.968392040535458,0.436031424573415,0.375153721828973,0.231627093348574,0.23388275472792,0.0816569004050714,0.234439640627479,0.110614614249155,0.121499729264696
"84",16,16,8,15,13,13,13,13,13,16,16,2,3,7,13,13,13,13,16,16,4,6,7,0,0,0,0,16,16,2,1,5,0,0,0,0,1.07085473358707,0.423274795877017,0.43040690153028,0.694934044595458,0.215114575042961,0.215832651786993,0.125269817391212,0.0972496821748719,0.145802816801876,0.629119516055314,0.257965505247615,0.398696105667196,0.516041570946841,0.0336575298017341,0.0511782571524385,0.0391082075202931,0.0100383751330799,0.0578082212262364,0.629119516055314,0.257965505247615,0.481744060247577,0.532272692821947,0.32295629802862,0.0511782571524385,0.0391081250842099,0.0100383841035257,0.0578082123577379,0.629119516055314,0.257965505247615,0.393812189722295,0.442361937356558,0.322956401709553,0.215832651786993,0.125269817391212,0.0972496821748719,0.145802816801876,0.629119516055314,0.257965505247615,0.481743982926556,0.43064205061266,0.288767212982628,0.215832651786993,0.125269817391212,0.0972496821748719,0.145802816801876
"85",16,16,16,6,6,13,13,13,13,16,16,16,5,13,13,13,13,13,16,16,16,9,6,0,0,0,0,16,16,16,6,6,0,0,0,0,0.64250959317848,0.386052661768291,0.122506357552711,0.133894065462607,0.198403119360558,0.149582959954155,0.145675421396073,0.184512443698497,0.112480961991243,0.295814943145551,0.228374683235703,0.274588238610441,0.191312975635286,0.330847102881329,0.0206148179014055,0.0638751665256108,0.0355211238061831,0.0240371756816681,0.295814943145551,0.228374683235703,0.274588238610441,0.292413566862685,0.0891112099024976,0.0206149160780834,0.0638921763944598,0.0355200485256478,0.0240371797566728,0.295814943145551,0.228374683235703,0.274588238610441,0.348228757919321,0.330847102881329,0.149582959954155,0.145675421396073,0.184512443698497,0.112480961991243,0.295814943145551,0.228374683235703,0.274588238610441,0.191312952770048,0.330847102881329,0.149582959954155,0.145675421396073,0.184512443698497,0.112480961991243
"86",16,16,16,6,5,13,13,13,13,16,16,16,3,10,13,13,13,13,16,16,16,3,12,0,0,0,0,16,16,16,3,5,0,0,0,0,0.666237430575847,0.428137108915256,0.385497469299394,0.195778743286651,0.157157851325124,0.168525616096351,0.219691199057874,0.0879703383761146,0.104427379176467,0.879721955214065,0.176071651383617,0.294238761111451,0.225712787673713,0.258232241367912,0.068759741445851,0.106467098293701,0.0345364615430956,0.0264779404243642,0.879721955214065,0.176071651383617,0.294238761111451,0.50450822686914,0.266489517869188,0.068759741445851,0.106467098293701,0.0345364615430956,0.0264779404243642,0.879721955214065,0.176071651383617,0.294238761111451,0.413714585812741,0.254439328848404,0.168525616096351,0.219691199057874,0.0879703383761146,0.104427379176467,0.879721955214065,0.176071651383617,0.294238761111451,0.413714585812741,0.258233724044961,0.168525616096351,0.219691199057874,0.0879703383761146,0.104427379176467
"87",16,16,16,16,3,13,13,13,13,16,16,16,16,9,13,13,13,13,16,16,16,16,9,0,0,0,0,16,16,16,16,5,0,0,0,0,0.849372770385743,0.701020924909257,0.24783285502554,0.139774266510328,0.128406489623301,0.219760607502747,0.114205133183353,0.148168250942534,0.118329804500325,0.35000684545409,0.294580034386096,0.352843633508716,0.325075361221325,0.264181584277336,0.0730761467294237,0.0349886288836002,0.061120176323384,0.0193004919862732,0.35000684545409,0.294580034386096,0.352843633508716,0.325075361221325,0.232691422439084,0.0730761254008155,0.0349886288836002,0.0611202817360944,0.0193004546994877,0.35000684545409,0.294580034386096,0.352843633508716,0.325075361221325,0.232692260935485,0.219760607502747,0.114205133183353,0.148168250942534,0.118329804500325,0.35000684545409,0.294580034386096,0.352843633508716,0.325075361221325,0.28831225951624,0.219760607502747,0.114205133183353,0.148168250942534,0.118329804500325
"88",16,16,7,10,13,13,13,13,13,16,16,13,10,13,13,13,13,13,16,16,12,10,0,0,0,0,0,16,16,2,4,0,0,0,0,0,0.19740380112797,0.554478054526293,0.140782922329689,0.255739670865814,0.143199828302649,0.210210196656297,0.136714825708724,0.175539139080055,0.155496529957253,0.195999025520099,0.583789080074155,0.374072672112667,0.316872456957883,0.0336124464836647,0.0394724543974201,0.020632950112826,0.0467154572364544,0.0611495264465718,0.195999025520099,0.583789080074155,0.114243567816946,0.316864727499925,0.0336124464836647,0.0394724794124211,0.0206321546401901,0.0467143210472153,0.0611495264465718,0.195999025520099,0.583789080074155,0.283952404112337,0.316871862926333,0.143199828302649,0.210210196656297,0.136714825708724,0.175539139080055,0.155496529957253,0.195999025520099,0.583789080074155,0.2484227314109,0.690942732142894,0.143199828302649,0.210210196656297,0.136714825708724,0.175539139080055,0.155496529957253
"89",16,16,16,14,13,13,13,13,13,16,16,16,6,6,13,13,13,13,16,16,16,7,10,0,0,0,0,16,16,16,1,6,0,0,0,0,0.385814363001652,0.49946790376359,0.321340820045785,0.191758487462405,0.256953963124676,0.143467133891375,0.151630357940668,0.155882018777232,0.124207244720911,1.26593412200865,0.279358548213322,0.412661720341921,0.207819575951628,0.0411476592634273,0.0393030336439223,0.0394991525376676,0.0520122791576971,0.0241126327324888,1.26593412200865,0.279358548213322,0.412661720341921,0.228996968004693,0.340753285651253,0.0393030336439223,0.0382530905686562,0.051990928994777,0.0241137190175702,1.26593412200865,0.279358548213322,0.412661720341921,0.303628122983445,0.270987114233504,0.143467133891375,0.151630357940668,0.155882018777232,0.124207244720911,1.26593412200865,0.279358548213322,0.412661720341921,0.256186948550733,0.341057963202728,0.143467133891375,0.151630357940668,0.155882018777232,0.124207244720911
"90",16,16,16,13,9,13,13,13,13,16,16,16,13,6,13,13,13,13,16,16,16,5,2,0,0,0,0,16,16,16,5,2,0,0,0,0,0.482582352141208,0.434344410838733,0.407131103464876,0.162091080640166,0.371914253123704,0.129523212944745,0.188914007925569,0.100825425742876,0.111902419591802,0.505427227669715,0.419376013792225,0.314312999320453,0.11713837913136,0.355861358059198,0.0506748319642702,0.0366030035720524,0.0209976218542197,0.0209806877780546,0.505427227669715,0.419376013792225,0.314312999320453,0.10971317272436,0.407341879570238,0.0506758537868463,0.0366378815016439,0.0209976947328272,0.0209806877780546,0.505427227669715,0.419376013792225,0.314312999320453,0.209206846743116,0.486215950280123,0.129523212944745,0.188914007925569,0.100825425742876,0.111902419591802,0.505427227669715,0.419376013792225,0.314312999320453,0.209206887153236,0.486223859079663,0.129523212944745,0.188914007925569,0.100825425742876,0.111902419591802
