"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"51",10,10,10,7,10,10,10,10,10,9,3,4,5,9,0,2,10,10,0.11382408549387,0.252055406649668,0.293526459584718,0.27043833200532,0.153967828136513,0.148173605252443,0.0984338370736992,0.0948297081088176,0.0942234614645727,0.00766978938790623,0.000784751093162582,0.00762074203909761,0.0654937515818345,0.00211126494504138,0.000850894580981902,0.00301183467323232,0.000690563930798524,0.000628584471590438,0.207443462075299,0.283094905221645,0.21648376135285,0.105140277311579,0.0819529510263143,0.312518708356381,0.0808358420228301,0.00111751553711963,0.000829974295390878
"52",10,1,10,8,0,10,10,10,10,5,9,0,2,1,8,10,0,10,0.67334785201425,0.927781101366693,0.292765303886301,0.33809316366545,0.114379087560902,0.1062213976475,0.131914430212845,0.0915272152379661,0.0884891397234264,0.495340476174106,0.0729645005046518,0.0125312917691329,0.0580389276910252,0.114379087560902,0.00412713021341963,0.00297913830903807,0.00117767446528701,0.00140237840147476,0.690346927649272,0.239730118816981,0.143900059361873,0.288722903058754,0.109356898081005,0.0580176911775261,0.0058736582659815,0.134578433964641,0.00151014810719886
"53",10,2,10,2,10,10,0,10,10,8,7,5,3,10,0,0,0,0,0.440458499626455,0.527641124379726,0.375834874378843,0.195954200367283,0.267738694590379,0.124968307687699,0.08428854010573,0.0825297737470114,0.0703745487772305,0.0117389705824232,0.185315630661954,0.0150188811736495,0.0923816468580992,0.00235462919355993,0.000557323818397294,0.08428854010573,0.000380672260950972,0.000484699616892662,0.257702684342188,0.108915034628832,0.361793277744763,0.0911791041680697,0.00467832033175933,0.197846432388479,0.176188928742081,0.0938007213394456,0.122543956887345
"54",1,10,10,10,10,10,10,10,10,5,10,1,10,10,1,10,0,0,0.559211577110821,0.338990970840882,0.247211770022096,0.215013313874288,0.317888072935437,0.132109706845151,0.128291884218674,0.102423106329694,0.0772360644735353,0.534129914172187,0.00282530299812606,0.0120359126283467,0.00448218712432546,0.00491176534948896,0.0232304405052845,0.00135469271193226,0.0022798421789466,0.000532403074473439,1.13693973645541,0.0229896348916969,0.0836730655866497,0.0169336462691168,0.0100618584202759,0.0609424641449351,0.00172058797515394,0.169680513312498,0.100467843930177
"55",10,10,10,1,4,6,6,10,0,10,9,6,7,9,1,0,5,0,0.319311117894673,0.1883714310814,0.481303361775842,0.153349866841858,0.11168995558979,0.125078151164235,0.193353395045827,0.0894046166232901,0.076366607491833,0.0146082735193654,0.00489806401458387,0.00154976010644695,0.0736111085235523,0.0220494918354282,0.0226863151667743,0.0388278613228275,0.000552922264578312,0.076366607491833,0.0231121247500422,0.100101479555965,0.264957960375211,0.100271753519625,0.0487307318389027,0.0637297649445526,0.249479844866864,0.0379378244977663,0.133014496382598
"56",10,10,10,10,10,10,10,10,10,10,8,10,10,10,3,0,10,4,0.319131955099916,0.11566470385358,0.251033497715348,0.255600156510067,0.283345681867197,0.0673002907295798,0.102379201408319,0.104889310140735,0.108144840586474,0.0668466134966892,0.0124945542228544,0.00531190007413213,0.00318993769216331,0.012588340518789,0.000739388528170633,0.00118475507864132,0.00098384068176577,0.000263422500011134,0.0799161283154838,0.202168533920896,0.0299646909860308,0.00513966802427618,0.0238719424153392,0.0242387282238174,0.175233844135214,0.00151071930796385,0.0176229704233081
"57",3,10,10,10,10,4,10,10,10,3,10,7,10,10,0,0,10,10,0.215190342627104,0.334418676246121,0.166461087308149,0.379768528750972,0.303177761673077,0.151618632667094,0.123953854998676,0.0642879744928759,0.0806471323255382,0.0580126718749087,0.010959331708559,0.00805522079303623,0.0161576617041262,0.00176120445751419,0.0214260077457119,0.000550350360910838,0.000245484000492512,0.00125686162517207,0.277135656766327,0.196348352422262,0.052165846562064,0.0546996894835759,0.0074841316115224,0.225078334867059,0.179444104996274,0.000789476686271377,0.00146064531167815
"58",10,10,10,10,10,10,10,10,10,10,3,0,8,10,10,10,10,10,0.160127597029019,0.178196879140959,0.185744531977358,0.266220684205282,0.144355068938072,0.148041905394319,0.108222822030586,0.151811382580027,0.0658457083348772,0.0272477038344268,0.00254063117598911,0.00168247659521494,0.00927611166842266,0.00771899769750126,0.000471392591042005,0.000479173493286463,0.000292089714151616,0.00025738407873013,0.241541172689562,0.090845041051804,0.205467904327625,0.100486945307501,0.00681013715400163,0.00222800329526662,0.00307184206190487,0.000982581809716138,0.000698559588217197
"59",10,10,10,10,10,10,10,10,10,3,10,7,10,10,5,0,0,0,0.39877467443972,0.247239170809584,0.72054002642735,0.346703744485255,0.164205212654772,0.163479393652572,0.131637999067811,0.114147651596655,0.0470405620024884,0.0449013317816294,0.00432859390601566,0.00225974916858544,0.022205050394835,0.000670014417430045,0.00108665677050552,0.000566265912947341,0.00110429133396263,0.000224132043314753,0.241518305108267,0.0430629884209251,0.209531614295163,0.0258190826295838,0.00468052107980268,0.0330036166743735,0.181281938516392,0.167432987327104,0.114650881618673
"60",10,10,10,10,10,10,8,10,10,10,10,7,6,10,0,8,3,8,0.151925105631051,0.0964663554287886,0.113585378294138,0.212273615920089,0.304910071416223,0.240508289647617,0.0892920267457574,0.0920018272484418,0.0589962944835018,0.00171575315748056,0.00387399663447959,0.00113853795935666,0.0066660954769405,0.00244947663915898,0.00202476946110554,0.0256659624693405,0.000291199422702297,0.000860871227448705,0.04340915953308,0.0212311699901943,0.0510389050833291,0.104736206259845,0.00812776291432578,0.271216912936178,0.0218015399917084,0.0389535367073217,0.0198447037040576
"61",10,10,4,10,10,10,10,10,10,2,10,1,10,10,1,10,0,2,0.137386092707973,0.219389372133048,0.228559164223248,0.148311090395747,0.336872539674511,0.126907651955867,0.0803402220502468,0.0943555658187525,0.0426425410056699,0.0012032855903221,0.0149487793195641,0.0567086123748941,0.00060559972633527,0.00957966432142843,0.000434929231792936,0.000583718052082332,0.00194521420889502,0.00141803832881844,0.0716280503141041,0.0170002079645139,0.150591736881367,0.00740084210133699,0.0174844145480933,0.0385926761191138,0.00435494402567934,0.0897370035805241,0.0112683637873862
"62",10,7,10,10,10,10,10,10,10,6,2,10,10,9,0,10,0,10,0.14067780402825,0.133240597203636,0.208916920865469,0.133896915218908,0.0956241173623737,0.205246091451182,0.154765882992431,0.131507066609215,0.0771251758464615,0.0591972037162732,0.0992189953263954,0.000236182143936107,0.00137027277803668,0.000605493827887089,0.00366852914299659,0.000636459068930054,0.00068073836092727,0.00205088777637221,0.193370056569381,0.134537405603178,0.00266685542758749,0.013362986335642,0.0185599031685334,0.353986829943112,0.002754681494253,0.160284376151864,0.00206840795545682
"63",10,10,7,10,5,10,10,10,0,2,8,7,9,0,5,10,0,0,0.620338543490902,0.130906995481898,0.180266141540865,0.21663245628015,0.354219088499187,0.0894118796897028,0.120035638523064,0.111763151193651,0.0713973238361163,0.0693116619407386,0.00114356760117167,0.0499303781487938,0.000655702087242303,0.0477516105509464,0.000582311206310335,0.000317974565507275,0.000181643381197684,0.0713973238361163,0.544443925131551,0.0842188327039082,0.097039224226432,0.0435977760932264,0.327031220673697,0.0387379605106563,0.000685544305610752,0.156390275599444,0.137489149256015
"64",10,10,10,8,10,0,10,10,10,9,6,10,10,0,0,10,0,4,0.561124980529929,0.142827693894517,0.190107911576531,0.222145610771319,0.243193730529151,0.135458808568519,0.204810427820809,0.135834542947807,0.110993421743716,0.115564173056604,0.0052328718175718,0.0043146038978837,0.0415768544583988,0.00386015799083966,0.135458808568519,0.00118905742099749,0.00183876647028331,0.00060033507453171,0.219000387577419,0.0347586300236667,0.0117400941972568,0.00333075077652175,0.261091113614115,0.397784279625718,0.00140688038749819,0.168529879978296,0.0496480982673979
"65",9,2,10,10,10,10,10,10,10,2,4,4,10,6,10,8,10,10,0.237125469837449,0.55547675859775,0.209832526563789,0.188323940910651,0.295737569719269,0.0697235452530953,0.106134172501822,0.103793350960004,0.0924435294710792,0.076415173500718,0.192068837180091,0.0375738047949698,0.011955323974405,0.012371264344178,0.011659931273109,0.00139525067868909,0.000290174367720834,0.000367175663426987,0.264318753518381,0.205883386361778,0.0776738506667043,0.0369844027519705,0.124210222734299,0.00739205875574561,0.0480733861176631,0.00122079876057775,0.00122402182796969
"66",10,10,10,10,4,10,9,10,10,7,3,2,10,1,10,7,0,6,0.43609218387426,0.0815613364831906,0.123165726084833,0.176985100863633,0.15010746274887,0.186242429558942,0.163954419543374,0.0912283827728968,0.0744217661774745,0.00261391432984445,0.00197735403382845,0.00476013544377486,0.00383894301302733,0.0307972279564921,0.00472403050210277,0.0201698606878987,0.000321036137543516,0.000476767742198859,0.420050973213291,0.0666498214592599,0.0520877650718078,0.0237773938845502,0.0845376448817751,0.0271101998912651,0.0375861514123463,0.188817891644717,0.0158408847203572
"67",10,10,2,10,10,10,10,10,10,10,10,5,0,0,5,5,10,10,0.536906725930594,0.112727101092716,0.192023992449913,0.415451163475552,0.155666152297733,0.104330672547473,0.124412159299906,0.072760389822829,0.0897931765790793,0.00519036043564381,0.0640309028562568,0.0526418555241702,0.00645426509967178,0.00207126783760046,0.000667254260350116,0.00139001326580564,0.000479988745598717,0.00450927752402322,0.00949527837070202,0.0634963194309828,0.0849925294477551,0.32065908024425,0.281394561905641,0.0463461698889629,0.103502623188107,0.00261257772298132,0.0047294804078163
"68",10,10,10,4,10,10,4,10,7,7,10,10,0,0,0,0,10,2,0.4920399822764,0.111398320198796,0.171449342153289,0.151114893627989,0.23068808092509,0.137395348107559,0.145616471989361,0.113318336628349,0.130180770937922,0.0272946181547163,0.00346443717461308,0.0238678704963574,0.0320300364610711,0.000728244238661293,0.00159247127347568,0.0151189415258625,0.00193281452839499,0.0122656717109384,0.687698644351728,0.056419805352717,0.0284421890950435,0.294031442352216,0.293238088264926,0.153149051598481,0.136923810966575,0.0022658062906129,0.0175125085499317
"69",3,10,10,10,10,10,10,10,10,0,6,10,10,7,10,0,10,0,0.224650343920134,0.356271403907612,0.233022683842786,0.149272088956121,0.154847476414013,0.145662107898341,0.138814264727469,0.129616066033631,0.0902539607588622,0.355655104865706,0.00746861233309339,0.00667137200214857,0.00106233868259008,0.00327557318668505,0.00474645184003851,0.00106333570291821,0.000259454918621862,0.000694074148205796,0.515847833834733,0.171869479684052,0.00909016268888478,0.00534604113416085,0.0659987050566622,0.00751947298872118,0.241949263017282,0.000393360927760748,0.141283042538468
"70",10,10,10,8,10,10,5,10,10,4,0,0,2,10,6,0,10,10,0.431030930863155,0.171522826511151,0.141190760098242,0.241800229161046,0.306653033832146,0.07274489511348,0.133344672046459,0.131925644438322,0.12974606034221,0.0327441505939405,0.0111507889371369,0.00732085100877584,0.0975589375611257,0.00969399905228339,0.00469801179785997,0.00957633176640461,0.000387363622185574,0.000830241848168153,0.176730582144914,0.203208009006472,0.312479407252379,0.0563755741776716,0.0165010921038687,0.0499926144319193,0.224883612084157,0.00111776494118103,0.00153272918164932
"71",10,3,1,10,10,10,10,2,10,6,3,5,5,10,10,9,5,10,0.556691187562194,0.233337389334839,0.228981197142446,0.0856221822291683,0.180481385081642,0.102479531113685,0.123600228981388,0.136345021976579,0.110519757352695,0.00948356659211134,0.0551667031265532,0.0609647979114386,0.00322227293192877,0.00163108579931441,0.00127881885697646,0.00055217985856736,0.0170495155758929,0.000296741159027903,0.478369962122519,0.122604355547366,0.123979192206234,0.0956779915549456,0.00343342732979164,0.0111499851746323,0.0477000361317424,0.0332674236335098,0.000337722105304469
"72",10,10,10,10,10,10,10,10,10,10,10,0,6,10,4,7,10,0,0.325820833554055,0.384265576037731,0.221453997467826,0.211630079548997,0.108600468658354,0.199405465748674,0.219390614309271,0.138675717272384,0.074992895057762,0.0142727283637637,0.155745098798321,0.0107305295450581,0.00252347556999077,0.00557073312928537,0.000892104409240626,0.00147262570839185,0.000440779632621082,0.000555088559405754,0.101183874112669,0.280506765251646,0.328790152602584,0.157814762502269,0.0140431022847534,0.0458700597676734,0.04713962833142,0.000771561585912906,0.130842302347464
"73",10,10,10,10,10,6,2,10,5,10,10,9,0,3,0,7,9,0,0.400420451550583,0.786425878857492,0.213772163532228,0.147411445784301,0.274504973547752,0.128773748522614,0.13322858213933,0.105427936265316,0.105413769501993,0.00666487517565016,0.0443145076413165,0.000713307868495092,0.0011251110939086,0.00130097916492442,0.0246808479565108,0.00949582627049872,0.000338123876096042,0.0126118099946601,0.00928213257761058,0.127095650886822,0.17769559394682,0.164621119874157,0.0912763950148448,0.201226098723034,0.029021977388994,0.027225473751976,0.13040600641006
"74",10,5,0,10,10,10,10,10,10,10,6,0,7,1,9,10,1,10,0.262924413872009,0.325516259832625,0.169570715857712,0.239023944326996,0.17297998466093,0.148469826689893,0.149395349787981,0.0945451569630478,0.0659940434031768,0.00250267152130363,0.153480364866371,0.169570715857712,0.00694602550115561,0.00111187529663849,0.000639231891629747,0.000627848727171126,0.000607932746651154,0.000291036623609242,0.00785144609329369,0.27051626492951,0.229729614143736,0.392330944158872,0.090182630628614,0.100454883516372,0.00106357915573217,0.0256169952824327,0.000471021273276752
"75",10,10,10,10,10,10,10,10,9,10,8,0,8,0,4,0,0,0,0.589732413593001,0.210229663044349,0.265151431036525,0.274731091957314,0.344255456033779,0.176710001266297,0.104269541533911,0.0616138640075339,0.0775530479937678,0.00844860447315474,0.00242788173703201,0.00574341987518179,0.00325758495580743,0.0039582247626643,0.0012033147172116,0.000763759665749939,0.000184066848533049,0.0128089891328648,0.0625118731998794,0.061593519690407,0.410958080641926,0.194069678812721,0.257238505201637,0.0227912750611416,0.254924358627747,0.168472416632376,0.123459572560495
"76",10,10,10,10,10,10,10,10,10,10,10,10,6,10,7,8,0,0,0.565952181401623,0.423184470576443,0.323023290044717,0.109438342530592,0.291017000399659,0.080291839070754,0.131186064860299,0.120275053981077,0.0834394965362798,0.00925848955901563,0.0133335218444889,0.00970569330658872,0.00488325789659303,0.00689996272439735,0.000880106264185565,0.000570026742121774,0.000447986483526008,0.00104535504654679,0.0245912564455975,0.178686628925146,0.010644785062858,0.138737210866569,0.015989139171718,0.0186548566971761,0.0666939533081481,0.185097832354494,0.104757535099009
"77",10,10,10,5,10,10,10,10,10,1,0,0,0,10,10,10,10,10,0.325644861605127,0.226929545331198,0.368662296252061,0.0681653621652461,0.265772103851532,0.130265691787651,0.122875637974396,0.0807336739320492,0.0722164363374754,0.0197330246693955,0.00543729118599748,0.00224816795566017,0.0548732343795424,0.000923852311492759,0.00160629517196518,0.00051071299157441,0.000521757705968867,0.00018991053716388,0.182736393118153,0.42534456264744,0.554090368291445,0.157015407529709,0.0327010945732227,0.00275155067978692,0.00362270345321229,0.00123201401248986,0.000496612900872053
"78",10,10,3,10,10,10,10,10,3,4,7,3,8,7,7,10,0,7,0.57024728027517,0.29447036256026,0.276307504716084,0.246464653473727,0.398964509000432,0.170417620897773,0.0852750371939493,0.0694436583673461,0.0876058074949113,0.157579896194038,0.0145422369334485,0.0588513034404454,0.00179469281546832,0.00211760927637819,0.0005329542047732,0.00040601046618293,0.000664232016141429,0.0137456500195674,0.236329417529164,0.321203506327614,0.168852722224699,0.137137560082652,0.0484991378437463,0.0386055785343255,0.00129002727922682,0.165767352183337,0.0200159243919256
"79",10,10,10,10,10,10,10,10,10,10,10,7,3,9,10,10,10,10,0.303108844117976,0.176717721008143,0.306887368433366,0.113354787160809,0.215589100382019,0.174120212466182,0.170628935188023,0.0909679698438304,0.0914214921947322,0.011285648146675,0.0166674236206704,0.00252016660562707,0.00125793231845318,0.00094541152624096,0.0192074739483875,0.000329543518974772,0.00265229223555549,0.000219246214047195,0.0156099323598589,0.0156539060825948,0.252724046808147,0.0605054165290843,0.150370027662223,0.00294151460843607,0.000855975916374525,0.00283067838592167,0.000268727078092559
"80",10,10,10,10,10,0,10,10,4,2,4,7,9,10,0,2,7,4,0.470319685508931,0.262019158780139,0.185871224317445,0.164343266121862,0.231927728364601,0.139142650388299,0.128230015246924,0.0644271993771753,0.0913249599250001,0.028337796352051,0.00145404960008228,0.020508068199424,0.00304146955188047,0.00842228495984857,0.139142650388299,0.00119821709615708,0.00543985080336822,0.0106943266932711,0.171968128236473,0.158361825449978,0.188306133454885,0.0600092661277672,0.0218533718793214,0.255895006034479,0.0205843276206909,0.0343630582045706,0.0210917283494868
"81",10,10,10,10,10,10,10,10,10,0,7,0,10,10,10,10,10,0,0.295030971417496,0.165933486892626,0.130762488888979,0.462572217126605,0.140741992634491,0.302324953960616,0.117048456687665,0.0636366089252057,0.10673180428218,0.0131925471867935,0.000535909286920968,0.00369212244920245,0.0123242030055053,0.00268953796939809,0.00193602996567123,0.000359731322896893,0.000265995327775217,0.000231967054031737,0.509922156607327,0.130881970416066,0.156301831784059,0.146656134722069,0.00728786224347653,0.0141888310934714,0.00740748187077748,0.000473018702550136,0.167981940882755
"82",10,10,10,10,10,10,5,10,1,5,1,3,9,3,2,4,10,8,0.129711100881809,0.375010780861078,0.158644687782111,0.303384706056718,0.284131891143933,0.258184372049869,0.1362003200541,0.210758544244734,0.0814943394441041,0.00982611298869994,0.00166216031474709,0.00487044182906522,0.000374251901824683,0.00905898590225094,0.000554695040430587,0.0213890209557769,0.000520001785449829,0.0102110297294428,0.138542313307798,0.275760700407835,0.165323271939647,0.167946062432257,0.110575242470676,0.0523667773740545,0.0459327143549781,0.00236518132761936,0.0206667670182252
"83",10,10,5,10,10,10,8,10,3,0,0,5,10,10,10,1,0,10,0.202805845709942,0.322848880806982,0.36645351246348,0.130988577772748,0.0821103663263062,0.11075346669989,0.136526494192395,0.0720048142068905,0.052705567514362,0.0257183518013901,0.036833535521024,0.148019270153154,0.00807590159506862,0.00039334221557256,0.00220922830008024,0.050916250517699,0.0018408646438016,0.00968308425548915,0.478720701494507,0.412337130125952,0.258810024532006,0.0306578267312321,0.000571370085844832,0.00614857350413352,0.0268767950916164,0.155819907577083,0.000730166242378887
"84",10,10,10,10,10,10,10,10,10,10,10,0,10,6,10,1,4,10,0.373404006892165,0.154128707483451,0.186080264568037,0.15910630110776,0.17704884573958,0.225535870249882,0.180883989394236,0.118628607252375,0.0948940528792638,0.0546659048712886,0.0552487275500226,0.00678784540584128,0.00999040015043605,0.00375595690136966,0.000827299611770429,0.0003875985289244,0.0049608764982438,0.00153673068020192,0.0365466031707444,0.049576290070178,0.329690184411077,0.015455594901317,0.080144530628796,0.00150418176411417,0.0608105971609975,0.0571740516536299,0.00177690264676645
"85",10,10,3,10,0,10,10,10,10,6,1,7,10,0,1,10,0,10,0.509376540036454,0.43749526186197,0.113182710561499,0.410869133416365,0.184972239903736,0.140715497544092,0.182242487759425,0.154000248209276,0.0528742725512261,0.340413298112451,0.00537658882386085,0.179320833950818,0.0163629136586683,0.184972239903736,0.000922897859488098,0.00134200068300227,0.000328188219149133,0.000609992070588601,0.61497746912058,0.345233301624312,0.182189323301077,0.0177059848523666,0.293269154480635,0.0607119413799055,0.00272045922946515,0.212669511847679,0.00075900991497552
"86",10,3,10,10,10,10,10,10,10,10,4,2,9,0,10,8,0,10,0.137368787784331,0.637890319632286,0.255152592551385,0.240294287613938,0.0905756420263983,0.0985751980923868,0.235067671440507,0.10047159388948,0.0637999388086049,0.0170918852140584,0.177636086342898,0.0215699157927296,0.00125366609116842,0.000597398120654386,0.000542665283718521,0.00158786668616782,0.000393727561328656,0.000521477053972122,0.202230241359384,0.340304741173963,0.0742234194843416,0.172812382613815,0.0762568321602013,0.00180465052636711,0.0784788600674407,0.166290485538178,0.00105231263913451
"87",10,10,10,10,10,10,10,10,10,4,7,10,5,0,10,0,5,10,0.403783277856937,0.173878045224869,0.24098409156694,0.21930150840104,0.17146347203315,0.137474363217412,0.151761483406204,0.112632325414305,0.0753259806130415,0.095796552203245,0.00775912556516718,0.00543024036007984,0.00496952609698415,0.00278850975853327,0.00160429079328097,0.00247674467690045,0.00023074201109747,0.000549479642260019,0.382512320000337,0.0866396878580317,0.0117027643446489,0.121441958188569,0.288839532147205,0.00348637278942059,0.148327175618326,0.0145092943360525,0.00275555153582555
"88",10,9,5,10,10,10,8,10,10,5,0,0,10,7,10,8,1,0,0.18927015387404,0.243181395151436,0.162347777501617,0.07378962101925,0.312188282005913,0.189641351083836,0.0855906674320817,0.104805700752277,0.101887888218969,0.0153127691135351,0.13382238627192,0.0842174952027393,0.00479350104845296,0.000873983939501776,0.000679932549620321,0.0210897248214104,0.00223752667374354,0.00137035700257193,0.124211045909661,0.344093164924126,0.289655376092377,0.00446780661788466,0.110158104493648,0.00419161717367329,0.0358474730318245,0.0703759196734242,0.177347020528326
"89",10,10,10,10,10,10,10,10,10,2,6,10,1,0,0,1,0,4,0.595173455716277,0.232889170056195,0.0787624734343797,0.236680723092089,0.153075813983041,0.19299131185562,0.0974675026768215,0.122040966180343,0.0885146565841347,0.158299452293566,0.003080663919957,0.000627687530192065,0.00237085079446891,0.00214404887749559,0.000455284603719673,0.00078258550414215,0.000911157852922395,0.000159530819386459,0.334023550726069,0.239023810264633,0.0018396896398623,0.150729151648781,0.30341936694535,0.224984632463688,0.0676781052841238,0.126248349923804,0.019281494036833
"90",10,10,10,5,10,10,5,9,10,10,10,0,2,10,0,10,8,10,0.339174968858907,0.428340125030624,0.141759378032334,0.141868926699713,0.155083930760318,0.158018425524107,0.107836585650665,0.113479135476549,0.0998051461374472,0.0582737562787405,0.0261574009191639,0.0125605141407891,0.0217023095652353,0.00566835786259468,0.00227483906739702,0.0154252770447647,0.00751897108707679,0.000403435707340288,0.0635670000842933,0.0439002458512296,0.350039584809017,0.0901989308342865,0.013755476742399,0.319657022645501,0.00128957052774376,0.048393422234401,0.00103993905862836
"91",10,10,10,10,10,6,10,10,10,8,10,1,9,10,2,7,10,10,0.242919170330131,0.36018316028119,0.255139546552462,0.360819457235559,0.13146699557333,0.159670383203564,0.066699998633465,0.0723362739346648,0.0703848787083487,0.0583019843018045,0.0013521150326768,0.00394693771057682,0.00567480593199242,0.00155783786431091,0.0681773980656944,0.000628832123883317,0.000293140232153154,0.000253302111775822,0.30541947005646,0.00380873352762573,0.179828420957666,0.369275487229694,0.00413384234298939,0.10618955898671,0.042020287901477,0.000991075231317845,0.000350767295771766
"92",8,10,10,10,10,10,10,10,4,9,8,4,4,3,9,10,0,0,0.303739867905469,0.561295770606441,0.394686728554939,0.130071363514565,0.155782434677258,0.121711935145772,0.231196552346442,0.166756749170801,0.053999976856291,0.0583320550016498,0.0148224039973034,0.0248637108211331,0.00421195089767512,0.000828083548499986,0.00262540573343852,0.00440050988036026,0.00100170432488102,0.0130063520306287,0.244354848721098,0.297221505300692,0.199940335362773,0.0553004365890177,0.0310705838465904,0.0588961431925952,0.00616906940055521,0.189966661999468,0.116127021875553
"93",10,10,10,10,10,9,2,10,10,10,10,1,5,0,4,7,10,10,0.0954454553714403,0.344487423610322,0.344657756235294,0.367771375372348,0.185973249710399,0.127372969679318,0.163735491830234,0.077387573213971,0.0750122679675824,0.0165560694212101,0.00683294912064568,0.0446743646850741,0.00365336046239206,0.00125503906633965,0.031430061038757,0.0214809823786591,0.000269152784795874,0.00606079441565587,0.066029684348991,0.00400214686383285,0.070086577631418,0.0795154073383522,0.264595201599501,0.141656138764541,0.0988783322811432,0.00154980793441969,0.00634971814626408
"94",10,10,1,10,5,10,10,10,10,6,10,9,9,3,10,10,10,3,0.141221818074428,0.393527486260785,0.138141174013888,0.126893992371644,0.196885847393098,0.0615071292772221,0.145918963056696,0.0999015096058741,0.0512438168982605,0.031207443577118,0.0361279351595563,0.0714794602100558,0.00240430715019724,0.0438502614575115,0.000844056277694893,0.000485343384968489,0.000240038802695568,0.00045176112198356,0.166871939868422,0.0531239304120804,0.0658480867376389,0.0558930990422597,0.141573016773194,0.00249253536074976,0.00175726593947678,0.000391883863565337,0.0206319447798077
"95",10,6,10,10,10,10,10,10,10,10,3,0,10,4,4,10,0,10,0.432226368024435,0.30179270848646,0.24062145231774,0.257899150550561,0.200038623282527,0.11202238611752,0.139444063010383,0.10611791408992,0.0914325345120085,0.0282417889748761,0.0819358590412836,0.00173745284184263,0.00121367408886693,0.00119155789820695,0.0041073655866014,0.00103674296297182,0.000312568200413078,0.000209023343243669,0.0344333514521152,0.0970790699072787,0.287557286627962,0.0125276507816506,0.0606268731307941,0.0537466479352907,0.00248990741111406,0.161788544527242,0.000441179201802635
"96",10,10,10,10,10,10,10,10,10,10,0,0,10,5,0,10,0,0,0.400680945881211,0.255350969997768,0.328453945441629,0.471472847268153,0.0928332749269928,0.155676890833776,0.113348184340015,0.0507340251723582,0.107649275550775,0.00566634408230316,0.00592420952967422,0.0540358512576463,0.00982275555875748,0.00181700703870221,0.00101903698028929,0.00104886576056119,0.000229635734549422,0.000636684173718539,0.021385104456407,0.391235030082211,0.560523520821518,0.42319449632924,0.0870616487380258,0.190117205366489,0.00480690763530858,0.113740850381568,0.180667679157617
"97",10,10,10,10,10,10,10,10,10,0,0,10,0,4,0,5,2,0,0.0881632189104549,0.499448380596882,0.208061288954486,0.178157370782581,0.159575637463098,0.23001942556291,0.126241421829749,0.0708393077386778,0.0733521902267428,0.0173995688074468,0.0367446617261209,0.0044896043339829,0.00134855586727924,0.000776700692381914,0.000544502038680091,0.00283970816181728,0.00120095615153184,0.0010849416421509,0.11736760251926,0.475153878963001,0.00473287438213331,0.274683887017517,0.0625773165533288,0.230063483343054,0.0585495805388305,0.0242369825873204,0.141854064598663
"98",1,10,10,1,10,8,6,10,10,5,10,10,0,10,0,0,10,7,0.27891391339983,0.345738885683271,0.0791960063457885,0.141486072248626,0.164547861108413,0.185032269959081,0.0974555928697958,0.0991059329078413,0.100571103255062,0.0477666026863623,0.0125334660789923,0.00551266412441678,0.0855655252906743,0.00374183817090026,0.0168162475727036,0.0316644437182097,0.00805374236369709,0.000205816908603082,0.438518435547394,0.0515611602458123,0.0160743046215934,0.439908067104768,0.016865111187214,0.326008625117571,0.150842825166045,0.00978602748137582,0.018684616072288
"99",9,10,10,10,10,10,10,2,10,6,3,10,7,2,0,10,1,3,0.318907179601033,0.101171023916189,0.270387050141193,0.238166787977072,0.141998624781177,0.120106697704083,0.23873607984625,0.0999353702792578,0.11200881401269,0.348501655811687,0.00109761469649077,0.00111985479106722,0.0194671262022376,0.0044006027233055,0.00131868186007231,0.000867767919626348,0.0282338531768559,0.0014907568824334,0.173915881672,0.13263235418454,0.0099135932444983,0.16323620334781,0.0661323731490934,0.276540281977278,0.0019792881295928,0.0395248802658002,0.0329459116355971
"100",10,6,10,10,10,3,10,10,9,10,10,0,1,0,2,0,3,0,0.154422819762305,0.491317837208402,0.0880540620154107,0.117139215822145,0.144374470470422,0.15811059441001,0.12016981319387,0.0920865278027901,0.0802739922075303,0.0113013167969782,0.323865123020439,0.0014370274093085,0.00740862894403787,0.00229506754708289,0.039837386853045,0.000476511177571191,0.00530897085008741,0.0117615355061209,0.0466226709640801,0.170403725674904,0.468455031444002,0.0505014777051406,0.167775288512371,0.132835125637978,0.213845614416099,0.019379633236559,0.164982927988667
