"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81"
"32",14,13,5,13,13,13,0,0,0,6,6,13,13,13,13,0,0,0,10,5,5,0,0,0,0,0,0,2,6,5,0,0,0,0,0,0,0.514812692145032,0.696996029804715,0.23371802482921,0.309661356727992,0.277983313853355,0.132787582729119,0.214721338500612,0.102370262226888,0.118527663404498,0.68943935472611,0.416751561983246,0.188458395166172,0.165497495861252,0.112635499695263,0.0388905006126952,0.214721338500612,0.102370262226888,0.118527663404498,0.265661045038831,0.568110756328972,0.109446913743324,0.165497495861252,0.112635402476775,0.0388909013437271,0.214721338500612,0.102370262226888,0.118527663404498,0.232636621358083,0.345371551606549,0.248152405462449,0.309661356727992,0.277983313853355,0.132787582729119,0.214721338500612,0.102370262226888,0.118527663404498,0.62948404939889,0.568110756328972,0.248052307107052,0.309661356727992,0.277983313853355,0.132787582729119,0.214721338500612,0.102370262226888,0.118527663404498
"33",16,12,0,13,0,13,0,0,0,16,3,0,13,0,13,0,0,0,16,9,0,0,0,0,0,0,0,16,6,0,0,0,0,0,0,0,0.722608757724738,0.36128670367434,0.387800861468786,0.133946631036354,0.147606198990926,0.208323749336787,0.179475738291149,0.17000188655249,0.184091553719125,0.300819792843575,0.380325450657419,0.387800861468786,0.0480142901776375,0.147606198990926,0.0743260623960501,0.179475738291149,0.17000188655249,0.184091553719125,0.300819792843575,0.447543727340418,0.387800861468786,0.0480142901776375,0.147606198990926,0.0743258403634114,0.179475738291149,0.17000188655249,0.184091553719125,0.300819792843575,0.513231110623855,0.387800861468786,0.133946631036354,0.147606198990926,0.208323749336787,0.179475738291149,0.17000188655249,0.184091553719125,0.300819792843575,0.314359018745315,0.387800861468786,0.133946631036354,0.147606198990926,0.208323749336787,0.179475738291149,0.17000188655249,0.184091553719125
"34",4,14,0,13,13,0,0,0,0,4,12,0,13,13,0,0,0,0,4,7,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0.638876958144303,0.247088411909719,0.2065349267021,0.142101347709893,0.193892958698564,0.148029434223053,0.0633181197083634,0.0889618321672347,0.129422152121061,0.661793984797866,0.501720873864405,0.2065349267021,0.0906283366110153,0.0665125366880274,0.148029434223053,0.0633181197083634,0.0889618321672347,0.129422152121061,0.661778397399685,0.407797699053273,0.2065349267021,0.0906283366110153,0.0665127952160797,0.148029434223053,0.0633181197083634,0.0889618321672347,0.129422152121061,0.661793984797866,0.472345436431815,0.2065349267021,0.142101347709893,0.193892958698564,0.148029434223053,0.0633181197083634,0.0889618321672347,0.129422152121061,0.413785690646657,0.54005076198211,0.2065349267021,0.142101347709893,0.193892958698564,0.148029434223053,0.0633181197083634,0.0889618321672347,0.129422152121061
"35",16,7,15,13,13,13,0,0,0,16,13,10,13,13,13,0,0,0,16,6,10,0,0,0,0,0,0,16,5,6,0,0,0,0,0,0,0.41463533111945,0.59704267078092,0.11844017732971,0.283387021459781,0.230024017627098,0.163553847357328,0.139558682891058,0.108209670673315,0.116745701422972,0.400613836148227,0.446269201154243,0.219548763129406,0.0618009275274894,0.133211380717763,0.0790929149949066,0.139558682891058,0.108209670673315,0.116745701422972,0.400613836148227,0.147818919582252,0.17310415399538,0.0618009275274894,0.133211378532567,0.0454903254863435,0.139558682891058,0.108209670673315,0.116745701422972,0.400613836148227,0.341308873763486,0.173060545742609,0.283387021459781,0.230024017627098,0.163553847357328,0.139558682891058,0.108209670673315,0.116745701422972,0.400613836148227,0.310300552357223,0.222871767397661,0.283387021459781,0.230024017627098,0.163553847357328,0.139558682891058,0.108209670673315,0.116745701422972
"36",16,13,13,13,13,0,0,0,0,16,13,13,13,13,0,0,0,0,16,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.74447096472407,0.324537584310999,0.439822779725496,0.23430223046362,0.200553033743748,0.174082139169966,0.109342573745496,0.109024065689645,0.074154157797357,0.368961949449946,0.18590872553893,0.10797966844629,0.103810592948584,0.0843368099703024,0.174082139169966,0.109342573745496,0.109024065689645,0.074154157797357,0.368961949449946,0.185908734089796,0.107979665920373,0.103810592948584,0.0843340059248859,0.174082139169966,0.109342573745496,0.109024065689645,0.074154157797357,0.368961949449946,0.324537584310999,0.439822779725496,0.23430223046362,0.200553033743748,0.174082139169966,0.109342573745496,0.109024065689645,0.074154157797357,0.368961949449946,0.324537584310999,0.439822779725496,0.23430223046362,0.200553033743748,0.174082139169966,0.109342573745496,0.109024065689645,0.074154157797357
"37",16,2,0,13,13,0,0,0,0,16,2,0,13,13,0,0,0,0,16,2,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0.837629461191722,0.601383628744285,0.30514323085527,0.183665799071855,0.141324153233849,0.233944067411476,0.145327309777806,0.112523225885055,0.0929811242379988,0.770552737279569,0.68873920402403,0.30514323085527,0.0781818778500167,0.072100858159217,0.233944067411476,0.145327309777806,0.112523225885055,0.0929811242379988,0.770552737279569,0.688739254131929,0.30514323085527,0.0781818778500167,0.072100858159217,0.233944067411476,0.145327309777806,0.112523225885055,0.0929811242379988,0.770552737279569,0.68873920437449,0.30514323085527,0.183665799071855,0.141324153233849,0.233944067411476,0.145327309777806,0.112523225885055,0.0929811242379988,0.770552737279569,0.688739201792412,0.30514323085527,0.183665799071855,0.141324153233849,0.233944067411476,0.145327309777806,0.112523225885055,0.0929811242379988
"38",9,16,13,13,13,0,0,0,0,2,16,13,13,13,0,0,0,0,12,16,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0.473104992958501,0.325464940744334,0.230378858279635,0.240606926460603,0.230665147625704,0.122545845703915,0.113605261219021,0.0893709657117047,0.104244697363781,0.466843921062031,0.332116335419635,0.176508370948666,0.10560071063499,0.10300630797571,0.122545845703915,0.113605261219021,0.0893709657117047,0.104244697363781,0.670799494882491,0.332116335419635,0.176508362438191,0.10560071063499,0.103006044568026,0.122545845703915,0.113605261219021,0.0893709657117047,0.104244697363781,1.16372915101961,0.332116335419635,0.230378858279635,0.240606926460603,0.230665147625704,0.122545845703915,0.113605261219021,0.0893709657117047,0.104244697363781,0.670799494882491,0.332116335419635,0.230378858279635,0.240606926460603,0.230665147625704,0.122545845703915,0.113605261219021,0.0893709657117047,0.104244697363781
"39",16,13,13,13,13,13,0,0,0,16,2,13,13,13,13,0,0,0,16,9,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0.478022195301818,0.640617668236979,0.229517516023669,0.224961398907151,0.25906696412693,0.154480299834855,0.156004830574012,0.0876569581128339,0.077926779703058,1.03767334061692,0.183704432557189,0.0970127850124466,0.0917111408498321,0.0901012149224644,0.0591066616694105,0.156004830574012,0.0876569581128339,0.077926779703058,1.03767334061692,0.45539157880776,0.097268207431332,0.0917111408498321,0.0901012149224644,0.059106666397513,0.156004830574012,0.0876569581128339,0.077926779703058,1.03767334061692,0.236915548152935,0.229517516023669,0.224961398907151,0.25906696412693,0.154480299834855,0.156004830574012,0.0876569581128339,0.077926779703058,1.03767334061692,0.455391570238165,0.229517516023669,0.224961398907151,0.25906696412693,0.154480299834855,0.156004830574012,0.0876569581128339,0.077926779703058
"40",16,16,13,0,13,0,0,0,0,16,16,13,0,13,0,0,0,0,16,16,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0.383455487761226,0.346189019489731,0.24290205350208,0.142130374274712,0.175546114585754,0.187077638824261,0.131455303858912,0.0803480548539592,0.190053281194398,0.250113823008658,0.266405811773526,0.147427409989022,0.142130374274712,0.0595933965751153,0.187077638824261,0.131455303858912,0.0803480548539592,0.190053281194398,0.250113823008658,0.266405811773526,0.147149983464801,0.142130374274712,0.0595939450265479,0.187077638824261,0.131455303858912,0.0803480548539592,0.190053281194398,0.250113823008658,0.266405811773526,0.24290205350208,0.142130374274712,0.175546114585754,0.187077638824261,0.131455303858912,0.0803480548539592,0.190053281194398,0.250113823008658,0.266405811773526,0.24290205350208,0.142130374274712,0.175546114585754,0.187077638824261,0.131455303858912,0.0803480548539592,0.190053281194398
"41",8,13,13,13,0,0,13,0,0,5,13,1,13,0,0,13,0,0,1,0,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0.414494100332948,0.223715167641808,0.281336573393495,0.373601131160732,0.340811419360797,0.126651436071007,0.119182190058079,0.193557920466156,0.119770680120886,0.682346720078348,0.113180675061014,0.136132643119422,0.173927106889854,0.340811419360797,0.126651436071007,0.0396145714283842,0.193557920466156,0.119770680120886,0.279751192044564,0.113180675061014,0.246440698258554,0.173757286149018,0.340811419360797,0.126651436071007,0.0396144730118351,0.193557920466156,0.119770680120886,0.333495691176959,0.223715167641808,0.246440698258554,0.373601131160732,0.340811419360797,0.126651436071007,0.119182190058079,0.193557920466156,0.119770680120886,0.281780391129062,0.223715167641808,0.246439208751929,0.373601131160732,0.340811419360797,0.126651436071007,0.119182190058079,0.193557920466156,0.119770680120886
"42",13,6,13,13,0,0,0,0,0,13,13,13,13,0,0,0,0,0,12,6,10,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0.42628720211749,0.287267560280046,0.152484826020341,0.275373609114989,0.44083321138679,0.217237402012385,0.12684422308397,0.0965495083471599,0.106037404861033,0.24103669515366,0.279947629171909,0.156861016376069,0.0974485591266299,0.44083321138679,0.217237402012385,0.12684422308397,0.0965495083471599,0.106037404861033,0.24103669515366,0.0955614137106095,0.156861016376069,0.0974498361764958,0.44083321138679,0.217237402012385,0.12684422308397,0.0965495083471599,0.106037404861033,0.222685000729908,0.279282311419186,0.288833535625633,0.275373609114989,0.44083321138679,0.217237402012385,0.12684422308397,0.0965495083471599,0.106037404861033,0.466426211362379,0.279947586283646,0.152484826020341,0.275373609114989,0.44083321138679,0.217237402012385,0.12684422308397,0.0965495083471599,0.106037404861033
"43",12,6,13,13,0,0,0,0,0,1,13,13,13,0,0,0,0,0,1,1,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0.236603448215823,0.379619037335421,0.214991986454897,0.247340749677078,0.398114296929899,0.283683995499112,0.230390369429311,0.111983789106034,0.102897479989985,0.321450466653007,0.491568359669654,0.0882527301274641,0.160434628945815,0.398114296929899,0.283683995499112,0.230390369429311,0.111983789106034,0.102897479989985,0.277897774242587,0.112048180350837,0.0882368796594473,0.160434628945815,0.398114296929899,0.283683995499112,0.230390369429311,0.111983789106034,0.102897479989985,0.277897815639595,0.567388347818267,0.214991986454897,0.247340749677078,0.398114296929899,0.283683995499112,0.230390369429311,0.111983789106034,0.102897479989985,0.29584443134222,0.567448017870757,0.214991986454897,0.247340749677078,0.398114296929899,0.283683995499112,0.230390369429311,0.111983789106034,0.102897479989985
"44",13,8,0,0,13,0,13,0,0,5,13,0,0,13,0,13,0,0,5,8,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0.345904269915125,0.14635650005716,0.275987883054364,0.320024387025274,0.238057251870812,0.105861392724714,0.15836463203828,0.116311066604187,0.0894749283277051,0.0944994279472497,0.364354470124582,0.275987883054364,0.320024387025274,0.114351257166741,0.105861392724714,0.0517494862777017,0.116311066604187,0.0894749283277051,0.31512579884016,0.123980425621623,0.275987883054364,0.320024387025274,0.114351257166741,0.105861392724714,0.051749502695696,0.116311066604187,0.0894749283277051,0.315125772908214,0.364320688497468,0.275987883054364,0.320024387025274,0.238057251870812,0.105861392724714,0.15836463203828,0.116311066604187,0.0894749283277051,1.11507855943994,0.367707684811947,0.275987883054364,0.320024387025274,0.238057251870812,0.105861392724714,0.15836463203828,0.116311066604187,0.0894749283277051
"45",4,13,0,0,13,13,13,0,0,1,5,0,0,13,13,13,0,0,9,5,0,0,0,0,0,0,0,16,5,0,0,0,0,0,0,0,0.611110885353779,0.589489454809417,0.369951040719693,0.189977979210347,0.254632314793321,0.244261699122301,0.153543760651767,0.145025410161161,0.100747299737427,0.633189839040629,0.14910682194134,0.369951040719693,0.189977979210347,0.130790416726738,0.0829887511020758,0.0468707412870774,0.145025410161161,0.100747299737427,0.784586592741366,0.185785235134252,0.369951040719693,0.189977979210347,0.130790416726738,0.0829887511020758,0.0468052283866872,0.145025410161161,0.100747299737427,0.36541040975241,0.185785235134252,0.369951040719693,0.189977979210347,0.254632314793321,0.244261699122301,0.153543760651767,0.145025410161161,0.100747299737427,0.401173952877959,0.185785235134252,0.369951040719693,0.189977979210347,0.254632314793321,0.244261699122301,0.153543760651767,0.145025410161161,0.100747299737427
"46",10,13,13,13,13,0,0,0,0,3,13,13,10,13,0,0,0,0,9,6,0,10,0,0,0,0,0,16,6,0,0,0,0,0,0,0,1.19543322137179,0.543082853883475,0.592376077584604,0.206821920949419,0.214275387689921,0.138481572297363,0.122847267453396,0.148366012848113,0.0625044160692164,0.251641900357732,0.250234791633762,0.09341524089564,0.131356566449309,0.059798526116227,0.138481572297363,0.122847267453396,0.148366012848113,0.0625044160692164,0.658771828381821,0.250234791633762,0.0921868620304084,0.309306829887802,0.059798526116227,0.138481572297363,0.122847267453396,0.148366012848113,0.0625044160692164,0.44813273151608,0.475201887746617,0.592376077584604,0.309306829887802,0.214275387689921,0.138481572297363,0.122847267453396,0.148366012848113,0.0625044160692164,0.518513706790484,0.475201887966825,0.592376077584604,0.206821920949419,0.214275387689921,0.138481572297363,0.122847267453396,0.148366012848113,0.0625044160692164
"47",16,1,13,13,13,0,0,0,0,16,7,13,13,13,0,0,0,0,16,6,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0.679685234425979,0.243703919723475,0.280807851795525,0.239239555765874,0.46334509981374,0.240194172459583,0.127444765388327,0.13529963430045,0.0632888209632052,0.531232269262338,0.357637916473269,0.282364515832742,0.102810423667808,0.177946729053254,0.240194172459583,0.127444765388327,0.13529963430045,0.0632888209632052,0.531232269262338,0.501720577576818,0.282299331389314,0.102810423667808,0.177946729053254,0.240194172459583,0.127444765388327,0.13529963430045,0.0632888209632052,0.531232269262338,0.246151611578591,0.280807851795525,0.239239555765874,0.46334509981374,0.240194172459583,0.127444765388327,0.13529963430045,0.0632888209632052,0.531232269262338,0.357637916473269,0.280807851795525,0.239239555765874,0.46334509981374,0.240194172459583,0.127444765388327,0.13529963430045,0.0632888209632052
"48",16,11,13,13,0,0,0,0,0,16,13,13,13,0,0,0,0,0,16,1,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0.429164189682675,0.721853364477894,0.210586805464104,0.24150858756125,0.256218662108433,0.183314365442475,0.221242788732042,0.0930342360928098,0.109461771046051,0.355294310897627,0.405743909066252,0.114479724152683,0.182561874058369,0.256218662108433,0.183314365442475,0.221242788732042,0.0930342360928098,0.109461771046051,0.355294310897627,0.286720384815084,0.114479724152683,0.182561874058369,0.256218662108433,0.183314365442475,0.221242788732042,0.0930342360928098,0.109461771046051,0.355294310897627,0.363264970658342,0.210586805464104,0.24150858756125,0.256218662108433,0.183314365442475,0.221242788732042,0.0930342360928098,0.109461771046051,0.355294310897627,0.476896057834772,0.210586805464104,0.24150858756125,0.256218662108433,0.183314365442475,0.221242788732042,0.0930342360928098,0.109461771046051
