"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"81",3,1,1,12,1,1,1,1,1,1,1,1,3,1,1,12,1,1,1,1,1,1,1,1,0.168846011514235,0.322984736883451,0.170425344369943,0.127080073070781,0.255782239592338,0.24872160456292,0.271612202054728,0.145506350920411,0.15240156174002,0.170428514306744,0.153498978599506,0.156465187215401,0.409554162123382,0.322984736883451,0.170425344369943,0.504280200767108,0.255782239592338,0.24872160456292,0.271612202054728,0.145506350920411,0.15240156174002,0.170428514306744,0.153498978599506,0.156465187215401,0.420985769607818,0.441604930232876,0.195143907866209,0.439972853397531,0.283425684417732,0.221259147563838,0.224617989843762,0.206747201607644,0.149678772047363,0.201309452382895,0.166837390344124,0.147147180549667
"82",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.850087173256092,0.374037203956105,0.258742804752308,0.244788668836393,0.258577960372258,0.173592809524477,0.154876607772404,0.17281139293632,0.217234404853336,0.185419006325176,0.163879939715031,0.141007167839876,1.12717156473475,0.374037203956105,0.258742804752308,0.244788668836393,0.258577960372258,0.173592809524477,0.154876607772404,0.17281139293632,0.217234404853336,0.185419006325176,0.163879939715031,0.141007167839876,1.36026802051789,0.448140863125927,0.359670672001409,0.276114412498118,0.324938983963248,0.198446249345445,0.219872380311812,0.191070489712798,0.24096147309398,0.177515031504285,0.200815862210662,0.162024032198663
"83",3,1,12,1,1,1,1,1,1,1,1,1,3,3,12,1,12,1,1,1,1,1,1,1,0.378959742288082,0.296409819846048,0.240682119691978,0.319883782246251,0.192642394384915,0.207288285242861,0.260217044320463,0.221624497398634,0.143938275397353,0.160855630785925,0.149467475792492,0.162460594378256,0.375261221616819,0.296409819846048,0.473037077677342,0.319883782246251,0.192642394384915,0.207288285242861,0.260217044320463,0.221624497398634,0.143938275397353,0.160855630785925,0.149467475792492,0.162460594378256,0.337342943324216,0.60061906347119,0.527710095965176,0.33463246397116,0.591849067539527,0.223847679817814,0.234443588254189,0.195187877394008,0.178804381913414,0.177988730409262,0.199055195386716,0.176703714390547
"84",3,1,12,1,1,1,1,1,1,1,1,1,3,1,1,1,12,1,1,1,1,1,1,1,0.416393235986329,0.341186279147792,0.189255822658253,0.216025678027335,0.281199970507081,0.167887124530918,0.266275963344902,0.167008120136584,0.151577757128349,0.177234369129303,0.153363297860715,0.134578395128321,1.04430872210012,0.341186279147792,0.512474857620657,0.216025678027335,0.281199970507081,0.167887124530918,0.266275963344902,0.167008120136584,0.151577757128349,0.177234369129303,0.153363297860715,0.134578395128321,1.13621956934248,0.313535940119755,0.328685725769858,0.211074227058441,0.621139085852528,0.208460611096347,0.298552663664961,0.223031332080663,0.227083722163287,0.197149483251012,0.183117266888054,0.207559582085413
"85",3,1,1,1,1,1,1,1,1,1,1,1,3,1,12,12,1,1,1,1,1,1,1,1,1.4335786942459,0.344263946278069,0.23913548226302,0.228566636267481,0.21700171615585,0.221175700154798,0.200608395805046,0.144213751045216,0.146452589518224,0.193212565069026,0.128048638299502,0.17081254304901,0.742097564632661,0.344263946278069,0.23913548226302,0.228566636267481,0.21700171615585,0.221175700154798,0.200608395805046,0.144213751045216,0.146452589518224,0.193212565069026,0.128048638299502,0.17081254304901,0.749881327427037,0.389528110617058,0.788987893177041,0.565758451301285,0.185510739264118,0.298321256866165,0.250788838877864,0.161445430159696,0.191070248458438,0.186669749732598,0.17953957461379,0.225055507487003
"86",3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,12,1,1,1,1,1,1,1,0.399514142164987,0.308886365884482,0.311428627674586,0.294348047406875,0.234291719791682,0.217781173273254,0.2285723397527,0.130587645726451,0.170718112456936,0.184174026613319,0.167123453785016,0.131727530073462,0.302342232380044,0.308886365884482,0.311428627674586,0.294348047406875,0.234291719791682,0.217781173273254,0.2285723397527,0.130587645726451,0.170718112456936,0.184174026613319,0.167123453785016,0.131727530073462,0.34610396613201,0.341622755371863,0.338067569220008,0.169926606265809,0.627086061894174,0.255307422654792,0.245016668968946,0.133680188670052,0.17598472124479,0.192975690680488,0.179270517984604,0.179276199078535
"87",3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,12,12,1,1,1,1,1,1,1,0.950544067097338,0.242335406694033,0.261708489609371,0.182898178009547,0.250131511066661,0.235777723083609,0.224077173267441,0.125338135573796,0.162805553316204,0.178264745072992,0.15592495608491,0.153091008622677,1.03409875366484,0.242335406694033,0.261708489609371,0.182898178009547,0.250131511066661,0.235777723083609,0.224077173267441,0.125338135573796,0.162805553316204,0.178264745072992,0.15592495608491,0.153091008622677,1.36141391404949,0.50128952833205,0.233312113035883,0.702000576312085,0.679593065299111,0.183394198778989,0.206095900636108,0.173866461929633,0.196613344764539,0.213874306311393,0.244812321521273,0.174757224984295
"88",1,12,1,1,1,1,1,1,1,1,1,1,3,1,12,1,1,1,1,1,1,1,1,1,0.585821376881886,0.512755373493402,0.248906598652665,0.202413299958638,0.297366528436778,0.148940161951002,0.145352263404249,0.137604202475039,0.179676769200212,0.187720244464488,0.164090291855966,0.13191320477002,0.585821376881886,0.920288560565137,0.248906598652665,0.202413299958638,0.297366528436778,0.148940161951002,0.145352263404249,0.137604202475039,0.179676769200212,0.187720244464488,0.164090291855966,0.13191320477002,0.641302512355581,0.431334100709677,0.627327179906123,0.200826971416533,0.242501877029891,0.19514626306579,0.169410222337415,0.172141723448269,0.229095742173738,0.204149510096164,0.178385378789403,0.155292668741358
"89",3,1,1,1,1,1,1,1,1,1,1,1,3,1,12,1,1,12,1,1,1,1,1,1,0.253107369360743,0.353989417864341,0.285466856890669,0.262900402719831,0.256822035512098,0.133867679698225,0.177188873468132,0.173443488327828,0.172998344142262,0.157119009695073,0.215124094607461,0.150277363034152,0.657380639743767,0.353989417864341,0.285466856890669,0.262900402719831,0.256822035512098,0.133867679698225,0.177188873468132,0.173443488327828,0.172998344142262,0.157119009695073,0.215124094607461,0.150277363034152,0.315606216965367,0.329251375613464,0.873949192498788,0.282835574357967,0.26660860454818,0.461707635520373,0.181253222768644,0.181455247243276,0.19779867920635,0.170839440345486,0.204210476211344,0.18111227157567
"90",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.284107234034611,0.22798298849819,0.187240799933009,0.161059328419993,0.142236043432378,0.196144673179032,0.228906635566251,0.151411205817759,0.132628476930863,0.183168711811371,0.150716945847257,0.149535438638887,0.284107234034611,0.22798298849819,0.187240799933009,0.161059328419993,0.142236043432378,0.196144673179032,0.228906635566251,0.151411205817759,0.132628476930863,0.183168711811371,0.150716945847257,0.149535438638887,0.467172871303278,0.278710425713708,0.236004359955378,0.253201016832262,0.196252488115273,0.197915978908845,0.252061380428536,0.232277682865459,0.153374714312994,0.229915973134087,0.214001303370983,0.179061462292697
"91",3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,0.991113447676811,0.422116648335417,0.273055646575597,0.247173545450658,0.25287539376609,0.183388571039563,0.170807347602195,0.221801790188389,0.176910336669933,0.179030350802629,0.17881453919053,0.128140201290173,0.67882176586189,0.422116648335417,0.273055646575597,0.247173545450658,0.25287539376609,0.183388571039563,0.170807347602195,0.221801790188389,0.176910336669933,0.179030350802629,0.17881453919053,0.128140201290173,0.684016009138128,0.410276073399991,0.236909386953437,0.305601887748162,0.244038599036167,0.202367202623147,0.177032355150777,0.242328248807317,0.199861562022375,0.193341308255224,0.24678262950675,0.163678698676111
"92",2,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,0.473640205770769,0.448230305307786,0.189423456254492,0.196482955148259,0.219003621206696,0.159010727776867,0.147793979157655,0.178681709738681,0.178628908470707,0.182641505246789,0.138314395751009,0.183572046145565,1.67124838598256,0.448230305307786,0.189423456254492,0.196482955148259,0.219003621206696,0.159010727776867,0.147793979157655,0.178681709738681,0.178628908470707,0.182641505246789,0.138314395751009,0.183572046145565,0.817801296672459,0.368833778976729,0.222623145954777,0.233646216494364,0.231631433390862,0.224012360254945,0.183547244615134,0.250960027527427,0.176036998607878,0.216213980350808,0.163341104294471,0.234582739774361
"93",1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,12,12,1,1,1,1,1,1,1,1.35443705773575,0.230787812178905,0.287169970179797,0.375139613300104,0.215838173533519,0.213928987275915,0.174127930590367,0.123669421010906,0.173934989657391,0.12975126776739,0.171945163525832,0.159359078844513,1.35443705773575,0.230787812178905,0.287169970179797,0.375139613300104,0.215838173533519,0.213928987275915,0.174127930590367,0.123669421010906,0.173934989657391,0.12975126776739,0.171945163525832,0.159359078844513,0.557361811959501,0.489435116491157,0.316557509474964,0.728812872833806,0.665120043317081,0.211188920514211,0.186795590637519,0.198179154050405,0.165761478062514,0.151294776168937,0.246468408220403,0.175012959682804
"94",3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,12,1,1,1,1,1,1,1,1,0.572073987300141,0.258995803354244,0.196813660729917,0.207086590509513,0.199644648593709,0.175217054522014,0.190121590035578,0.207957483161177,0.145422685502655,0.176271129406716,0.159720305845351,0.141573076337954,1.04717620017524,0.258995803354244,0.196813660729917,0.207086590509513,0.199644648593709,0.175217054522014,0.190121590035578,0.207957483161177,0.145422685502655,0.176271129406716,0.159720305845351,0.141573076337954,1.13603227199353,0.334648906189389,0.20973785456375,0.807988345980066,0.272117823746916,0.213559633317647,0.198345098030746,0.237333860560017,0.185066990696504,0.19771370381612,0.20665644544573,0.178541059483985
"95",3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,0.531155904727658,0.247455473674517,0.293949078801131,0.420314273074067,0.255951320617413,0.171555029026241,0.200819710044662,0.245496531170516,0.18536750446254,0.178448342045017,0.203581873804434,0.143998384232466,0.437411179302262,0.247455473674517,0.293949078801131,0.420314273074067,0.255951320617413,0.171555029026241,0.200819710044662,0.245496531170516,0.18536750446254,0.178448342045017,0.203581873804434,0.143998384232466,0.426162887050457,0.361370620079162,0.335144605901612,0.364817975773289,0.218733738672034,0.218319236431999,0.21696775844681,0.212519376521626,0.202280833274298,0.202302704708753,0.247454034743008,0.191790402998307
"96",3,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,12,1,1,1,1,1,1,1,0.295995422544888,0.243006808031779,0.257711653071647,0.225130081145808,0.235819038342276,0.155868589111038,0.160549763599621,0.211000146438805,0.182831052847498,0.126335285479578,0.16089378975765,0.157538216346604,0.733294182786336,0.243006808031779,0.257711653071647,0.225130081145808,0.235819038342276,0.155868589111038,0.160549763599621,0.211000146438805,0.182831052847498,0.126335285479578,0.16089378975765,0.157538216346604,0.531472935882681,1.69309419829454,0.358794045706373,0.239659220163666,0.549284981925495,0.170835402860449,0.194081325113042,0.232884786353044,0.203978135069105,0.157078819529891,0.213039030028608,0.187573125789114
"97",3,1,12,1,1,1,1,1,1,1,1,1,3,1,1,12,1,1,1,1,1,1,1,1,0.862328650543328,0.317434301086421,0.347206717684617,0.268558955717507,0.15127514763692,0.176313764382325,0.219245904889855,0.192613539223419,0.233579675180808,0.166344637059163,0.176530542609742,0.133344774582839,0.454128987233429,0.317434301086421,0.648260141319776,0.268558955717507,0.15127514763692,0.176313764382325,0.219245904889855,0.192613539223419,0.233579675180808,0.166344637059163,0.176530542609742,0.133344774582839,0.327191154368348,0.360881194903146,0.485040398812107,0.63378213615718,0.152912470609681,0.225210585792128,0.206041868467093,0.232039680416176,0.189662754899944,0.214345728830005,0.22304582768843,0.141624596879719
"98",1,1,12,1,1,1,1,1,1,1,1,1,1,3,12,12,1,1,1,1,1,1,1,1,0.316323023833648,0.233518327142294,0.212685601734284,0.229652607154893,0.259452255680089,0.22472802209463,0.20755222592779,0.162124320600463,0.134894320213477,0.146201803548139,0.161103356712853,0.20048112946574,0.316323023833648,0.233518327142294,0.784578679132823,0.229652607154893,0.259452255680089,0.22472802209463,0.20755222592779,0.162124320600463,0.134894320213477,0.146201803548139,0.161103356712853,0.20048112946574,1.34769863287448,0.60892975198456,0.897082418633802,1.04070662815629,0.391164304458936,0.271359365824889,0.219881326383047,0.180977908436853,0.172278936695955,0.214135025245414,0.178576737697424,0.18949423814807
"99",3,1,1,1,1,1,1,1,1,1,1,1,3,1,12,12,12,1,1,1,1,1,1,1,0.229996071254212,0.339550509790866,0.174746559183065,0.254044605879225,0.262498409333315,0.195669726909889,0.171481619721936,0.203239365647686,0.228490084954625,0.132226801121199,0.170628836220283,0.138555267340857,0.807600047141037,0.339550509790866,0.174746559183065,0.254044605879225,0.262498409333315,0.195669726909889,0.171481619721936,0.203239365647686,0.228490084954625,0.132226801121199,0.170628836220283,0.138555267340857,0.57583097276768,0.394870537349013,0.789729007245557,0.788681788296367,0.812822157130853,0.241376873683971,0.221960150774149,0.177456812354784,0.297086462642532,0.156857926979823,0.174491467416504,0.131890922274533
"100",1,1,12,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,0.600481568893564,0.23537871803689,0.280784649329672,0.223933096135726,0.203129346738763,0.161461232334124,0.191950606384467,0.204692804933306,0.176921279646262,0.15033591520096,0.144544529699173,0.145230917513666,0.600481568893564,0.23537871803689,0.835102625072083,0.223933096135726,0.203129346738763,0.161461232334124,0.191950606384467,0.204692804933306,0.176921279646262,0.15033591520096,0.144544529699173,0.145230917513666,0.205421963732919,0.424682364587185,0.412903191112928,0.723740955844446,0.204278174012864,0.195714423014381,0.239979092138165,0.184779985082906,0.191891381064861,0.186478475404263,0.177031147119302,0.203912558967277
